Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.554486036300659	18	31.1324	41.9166666667	17.1971816166	73.0	17.0	41.9166666667	17.1971816166	1006	19307
6.775520086288452	19	31.765	43.7391304348	17.1875015037	84.0	14.0	43.7391304348	17.1875015037	1006	20313
7.019688129425049	20	31.9359	45.6086956522	14.0673508227	78.0	15.0	45.6086956522	14.0673508227	1049	21362
7.249627113342285	21	32.2379	45.5652173913	15.775120993	68.0	19.0	45.5652173913	15.775120993	1048	22410
7.523895978927612	22	38.5162	46.347826087	26.2506458648	132.0	17.0	46.347826087	26.2506458648	1066	23476
7.810740947723389	23	36.2955	51.25	19.1255718869	91.0	26.0	51.25	19.1255718869	1025	24501
8.106189012527466	24	33.628	46.2272727273	19.2304961837	98.0	19.0	46.2272727273	19.2304961837	1017	25518
8.39382815361023	25	36.3676	47.0454545455	24.1161531546	109.0	17.0	47.0454545455	24.1161531546	1035	26553
8.684741020202637	26	36.4958	45.9090909091	23.08858256	132.0	24.0	45.9090909091	23.08858256	1010	27563
9.232438087463379	27	36.2933	51.6	19.8479218056	109.0	24.0	51.6	19.8479218056	1032	28595
9.80346417427063	28	45.8975	58.3888888889	31.4645106763	165.0	14.0	58.3888888889	31.4645106763	1051	29646
10.119269132614136	29	36.877	47.9545454545	23.6036924552	125.0	23.0	47.9545454545	23.6036924552	1055	30701
10.60496711730957	30	35.0432	48.1904761905	20.9730417614	106.0	24.0	48.1904761905	20.9730417614	1012	31713
11.152995109558105	31	49.3248	67.3333333333	31.0690986173	126.0	27.0	67.3333333333	31.0690986173	1010	32723
11.406602144241333	32	56.3092	72.0	38.8770957175	146.0	14.0	72.0	38.8770957175	1008	33731
11.633352041244507	33	44.5805	56.0555555556	31.3589828035	129.0	14.0	56.0555555556	31.3589828035	1009	34740
11.858343124389648	34	37.828	54.4736842105	21.1320869048	103.0	18.0	54.4736842105	21.1320869048	1035	35775
12.123579025268555	35	45.6149	59.7222222222	30.6481929059	145.0	14.0	59.7222222222	30.6481929059	1075	36850
12.381433963775635	36	52.062	67.2941176471	35.7470931864	175.0	31.0	67.2941176471	35.7470931864	1144	37994
12.623085975646973	37	42.8832	62.2352941176	25.6756451589	125.0	29.0	62.2352941176	25.6756451589	1058	39052
12.859616041183472	38	46.3574	64.2352941176	28.7392525421	124.0	23.0	64.2352941176	28.7392525421	1092	40144
13.108186960220337	39	45.2658	52.85	34.5850762613	173.0	16.0	52.85	34.5850762613	1057	41201
13.365230083465576	40	53.1807	79.4285714286	29.7986439905	140.0	38.0	79.4285714286	29.7986439905	1112	42313
13.610461950302124	41	36.7816	60.5294117647	12.4811276218	82.0	29.0	60.5294117647	12.4811276218	1029	43342
13.8402099609375	42	41.7501	63.6875	22.7313625581	128.0	33.0	63.6875	22.7313625581	1019	44361
14.073775053024292	43	40.7957	56.9444444444	25.6395359254	133.0	25.0	56.9444444444	25.6395359254	1025	45386
14.33818507194519	44	56.8705	68.75	43.6713578905	200.0	27.0	68.75	43.6713578905	1100	46486
14.580182075500488	45	43.6506	66.0	25.2833937595	106.0	27.0	66.0	25.2833937595	1056	47542
14.810871124267578	46	38.8116	60.2941176471	19.5380916218	108.0	34.0	60.2941176471	19.5380916218	1025	48567
15.038304090499878	47	40.208	55.9444444444	25.4699653671	121.0	19.0	55.9444444444	25.4699653671	1007	49574
15.26446008682251	48	45.7389	68.4666666667	28.2509390208	138.0	31.0	68.4666666667	28.2509390208	1027	50601
15.507459163665771	49	39.2491	61.7058823529	21.2042301714	100.0	29.0	61.7058823529	21.2042301714	1049	51650
15.743673086166382	50	46.9436	68.8666666667	30.6395532314	167.0	39.0	68.8666666667	30.6395532314	1033	52683
15.967868089675903	51	58.2473	85.0833333333	39.8611304684	181.0	35.0	85.0833333333	39.8611304684	1021	53704
16.201337099075317	52	46.8184	68.0	27.2494648265	136.0	36.0	68.0	27.2494648265	1020	54724
16.45901894569397	53	41.4526	69.3333333333	16.077589648	92.0	39.0	69.3333333333	16.077589648	1040	55764
16.700183153152466	54	47.0846	74.5	26.0350039096	118.0	31.0	74.5	26.0350039096	1043	56807
16.965667963027954	55	60.9596	84.5714285714	45.9840256203	190.0	29.0	84.5714285714	45.9840256203	1184	57991
17.18260407447815	56	46.5265	77.3846153846	20.155314098	123.0	55.0	77.3846153846	20.155314098	1006	58997
17.40960717201233	57	57.6512	79.0	43.3483208796	200.0	39.0	79.0	43.3483208796	1027	60024
17.671288013458252	58	57.6067	81.3846153846	42.2948232176	173.0	35.0	81.3846153846	42.2948232176	1058	61082
17.89228105545044	59	60.1155	92.6363636364	38.3838809144	180.0	45.0	92.6363636364	38.3838809144	1019	62101
18.109395027160645	60	64.092	102.2	37.7989417841	180.0	53.0	102.2	37.7989417841	1022	63123
18.587100982666016	61	62.0119	97.8181818182	34.5643488999	165.0	49.0	97.8181818182	34.5643488999	1076	64199
18.873806953430176	62	70.3548	112.888888889	38.1501258027	200.0	69.0	112.888888889	38.1501258027	1016	65215
19.254297018051147	63	46.286	77.5714285714	16.7063473212	105.0	53.0	77.5714285714	16.7063473212	1086	66301
19.584885120391846	64	70.1356	100.9	51.3077966785	199.0	51.0	100.9	51.3077966785	1009	67310
19.909701108932495	65	63.0055	103.7	33.6720952719	168.0	64.0	103.7	33.6720952719	1037	68347
20.295982122421265	66	55.5844	89.1666666667	33.1230869469	157.0	39.0	89.1666666667	33.1230869469	1070	69417
20.664560079574585	67	68.8762	108.5	41.7330804039	200.0	59.0	108.5	41.7330804039	1085	70502
20.87847900390625	68	82.0513	125.75	50.9724190126	200.0	62.0	125.75	50.9724190126	1006	71508
21.098929166793823	69	66.3941	100.4	39.5580585975	178.0	39.0	100.4	39.5580585975	1004	72512
21.332683086395264	70	85.4372	143.428571429	32.971230502	191.0	103.0	143.428571429	32.971230502	1004	73516
21.676239013671875	71	88.2277	147.625	45.1744880989	200.0	95.0	147.625	45.1744880989	1181	74697
21.936843156814575	72	92.4051	148.857142857	44.5274508315	200.0	77.0	148.857142857	44.5274508315	1042	75739
22.188579082489014	73	91.8565	160.285714286	29.9080222669	200.0	128.0	160.285714286	29.9080222669	1122	76861
22.451164960861206	74	87.1887	146.0	25.3996625399	200.0	120.0	146.0	25.3996625399	1022	77883
22.681818962097168	75	89.5366	154.571428571	25.1558408035	200.0	115.0	154.571428571	25.1558408035	1082	78965
22.936756134033203	76	83.519	144.0	23.5053185471	182.0	106.0	144.0	23.5053185471	1152	80117
23.166738033294678	77	98.6165	168.833333333	24.0445188949	200.0	133.0	168.833333333	24.0445188949	1013	81130
23.402085065841675	78	91.9295	149.571428571	45.7441866497	200.0	72.0	149.571428571	45.7441866497	1047	82177
23.655907154083252	79	94.3618	154.857142857	38.0617114375	200.0	88.0	154.857142857	38.0617114375	1084	83261
24.01373600959778	80	95.6507	162.0	34.5791018639	200.0	104.0	162.0	34.5791018639	1134	84395
24.257938146591187	81	77.099	123.444444444	34.0003631063	193.0	72.0	123.444444444	34.0003631063	1111	85506
24.503481149673462	82	84.8841	146.0	27.2554057548	200.0	116.0	146.0	27.2554057548	1022	86528
24.912657976150513	83	92.9725	147.571428571	46.2349810142	200.0	90.0	147.571428571	46.2349810142	1033	87561
25.310672998428345	84	89.1129	143.142857143	36.38456726	200.0	87.0	143.142857143	36.38456726	1002	88563
25.655287981033325	85	83.3342	136.75	34.3356593063	200.0	100.0	136.75	34.3356593063	1094	89657
26.024770975112915	86	76.6025	121.111111111	37.7401773665	200.0	75.0	121.111111111	37.7401773665	1090	90747
26.2507381439209	87	99.5747	168.0	29.9888868305	200.0	113.0	168.0	29.9888868305	1008	91755
26.52328395843506	88	80.282	125.0	43.7010043109	185.0	36.0	125.0	43.7010043109	1125	92880
26.765489101409912	89	74.6942	125.444444444	30.5581817053	200.0	87.0	125.444444444	30.5581817053	1129	94009
26.98368811607361	90	77.0997	116.222222222	44.2487357705	200.0	47.0	116.222222222	44.2487357705	1046	95055
27.222161054611206	91	91.458	156.0	26.5760364668	200.0	126.0	156.0	26.5760364668	1092	96147
27.461040019989014	92	84.5176	136.5	37.4466286867	200.0	61.0	136.5	37.4466286867	1092	97239
27.672688007354736	93	88.05	145.714285714	35.9710768166	200.0	90.0	145.714285714	35.9710768166	1020	98259
27.911116123199463	94	85.0621	141.75	28.6825295258	192.0	106.0	141.75	28.6825295258	1134	99393
28.136818170547485	95	92.6841	154.428571429	34.5164852658	200.0	103.0	154.428571429	34.5164852658	1081	100474
28.37159514427185	96	84.1459	139.875	28.37004362	200.0	109.0	139.875	28.37004362	1119	101593
28.588338136672974	97	98.2321	167.0	30.166206258	200.0	111.0	167.0	30.166206258	1002	102595
28.851089000701904	98	102.245	181.666666667	16.996731712	200.0	159.0	181.666666667	16.996731712	1090	103685
29.073961973190308	99	87.9654	148.714285714	27.608043785	194.0	120.0	148.714285714	27.608043785	1041	104726
