Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.969645977020264	33	106.134	152.714285714	59.0972909355	200.0	49.0	152.714285714	59.0972909355	1069	35314
8.176435947418213	34	88.0624	111.555555556	60.5532109638	200.0	21.0	111.555555556	60.5532109638	1004	36318
8.424505949020386	35	98.5983	159.571428571	26.6343341404	200.0	128.0	159.571428571	26.6343341404	1117	37435
8.638470888137817	36	95.7738	128.625	62.1891017382	200.0	38.0	128.625	62.1891017382	1029	38464
8.868850946426392	37	93.8212	136.375	51.5992671944	200.0	47.0	136.375	51.5992671944	1091	39555
9.080067873001099	38	95.1418	127.875	60.805915625	200.0	47.0	127.875	60.805915625	1023	40578
9.304051876068115	39	92.8079	134.625	51.2979958186	200.0	85.0	134.625	51.2979958186	1077	41655
9.554206848144531	40	91.603	132.666666667	49.5042085753	200.0	77.0	132.666666667	49.5042085753	1194	42849
9.784110069274902	41	79.3566	109.8	48.9587581542	200.0	22.0	109.8	48.9587581542	1098	43947
10.013252973556519	42	86.3958	121.222222222	50.7363069163	200.0	21.0	121.222222222	50.7363069163	1091	45038
10.233155965805054	43	89.3948	117.666666667	59.9351501393	200.0	30.0	117.666666667	59.9351501393	1059	46097
10.457587957382202	44	59.1341	86.0833333333	31.7265880436	168.0	39.0	86.0833333333	31.7265880436	1033	47130
10.69659686088562	45	82.804	114.0	51.6604297311	200.0	34.0	114.0	51.6604297311	1140	48270
10.918653964996338	46	86.9245	116.444444444	58.0499997342	200.0	25.0	116.444444444	58.0499997342	1048	49318
11.155797004699707	47	88.1947	126.111111111	51.7417614364	200.0	36.0	126.111111111	51.7417614364	1135	50453
11.381869077682495	48	108.635	178.166666667	28.1508831517	200.0	138.0	178.166666667	28.1508831517	1069	51522
11.609370946884155	49	100.673	158.285714286	39.7733373926	200.0	86.0	158.285714286	39.7733373926	1108	52630
11.83074688911438	50	80.5396	118.333333333	40.3677539077	200.0	60.0	118.333333333	40.3677539077	1065	53695
12.047508955001831	51	91.6034	147.571428571	31.2174728677	200.0	108.0	147.571428571	31.2174728677	1033	54728
12.27882695198059	52	82.9137	123.777777778	43.2788831695	194.0	68.0	123.777777778	43.2788831695	1114	55842
12.532938003540039	53	102.717	163.571428571	42.8580952275	200.0	100.0	163.571428571	42.8580952275	1145	56987
12.74430799484253	54	103.03	169.166666667	34.9495668388	200.0	110.0	169.166666667	34.9495668388	1015	58002
12.994624853134155	55	104.173	171.0	35.7730944386	200.0	108.0	171.0	35.7730944386	1197	59199
13.22338604927063	56	99.5629	158.714285714	46.7874045496	200.0	93.0	158.714285714	46.7874045496	1111	60310
13.461757898330688	57	96.8948	158.0	37.4203916907	200.0	105.0	158.0	37.4203916907	1106	61416
13.702810049057007	58	109.472	180.666666667	37.5396087116	200.0	97.0	180.666666667	37.5396087116	1084	62500
13.935544967651367	59	108.3	186.0	16.010413278	200.0	159.0	186.0	16.010413278	1116	63616
14.149890899658203	60	103.642	173.0	28.3548937575	200.0	131.0	173.0	28.3548937575	1038	64654
14.37907600402832	61	103.086	173.833333333	37.3292408471	200.0	113.0	173.833333333	37.3292408471	1043	65697
14.588734865188599	62	98.9796	169.333333333	27.842812757	200.0	120.0	169.333333333	27.842812757	1016	66713
14.819069862365723	63	105.695	183.833333333	26.0154868406	200.0	130.0	183.833333333	26.0154868406	1103	67816
15.066104888916016	64	105.509	185.333333333	23.4639202938	200.0	137.0	185.333333333	23.4639202938	1112	68928
15.365126848220825	65	97.6749	167.571428571	28.5599977134	200.0	135.0	167.571428571	28.5599977134	1173	70101
15.630151987075806	66	110.003	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	71256
16.006820917129517	67	107.081	190.5	9.65660395791	200.0	178.0	190.5	9.65660395791	1143	72399
16.604142904281616	68	103.671	166.285714286	51.9854767788	200.0	48.0	166.285714286	51.9854767788	1164	73563
17.018954038619995	69	111.359	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	74748
17.27930998802185	70	104.566	183.0	20.8726296059	200.0	142.0	183.0	20.8726296059	1098	75846
17.5035879611969	71	97.8295	169.833333333	30.5254902591	200.0	135.0	169.833333333	30.5254902591	1019	76865
17.74781894683838	72	110.097	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	78047
17.966970920562744	73	102.49	173.833333333	37.1412469126	200.0	116.0	173.833333333	37.1412469126	1043	79090
18.185232877731323	74	101.502	176.5	31.9622172781	200.0	111.0	176.5	31.9622172781	1059	80149
18.416396856307983	75	100.431	173.5	37.7259857393	200.0	113.0	173.5	37.7259857393	1041	81190
18.65707302093506	76	108.901	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	82353
18.871474027633667	77	99.7582	170.0	38.5400224875	200.0	104.0	170.0	38.5400224875	1020	83373
19.09288787841797	78	101.821	177.333333333	35.6448531426	200.0	105.0	177.333333333	35.6448531426	1064	84437
19.328163862228394	79	104.829	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	85562
19.56654405593872	80	105.8	189.666666667	23.1060357675	200.0	138.0	189.666666667	23.1060357675	1138	86700
19.845598936080933	81	107.077	183.5	35.1366380482	200.0	105.0	183.5	35.1366380482	1101	87801
20.232460021972656	82	104.777	183.166666667	37.6404776212	200.0	99.0	183.166666667	37.6404776212	1099	88900
20.548667907714844	83	104.348	187.166666667	24.1137351363	200.0	134.0	187.166666667	24.1137351363	1123	90023
20.911545038223267	84	105.881	181.666666667	38.8014890894	200.0	95.0	181.666666667	38.8014890894	1090	91113
21.22585105895996	85	108.491	190.166666667	21.9880017787	200.0	141.0	190.166666667	21.9880017787	1141	92254
21.564559936523438	86	105.089	180.5	34.3596177705	200.0	106.0	180.5	34.3596177705	1083	93337
21.8347430229187	87	110.387	200.0	0.0	200.0	200.0	200.0	0.0	1200	94537
22.11277484893799	88	111.608	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	95731
22.487973928451538	89	109.917	200.0	0.0	200.0	200.0	200.0	0.0	1200	96931
22.89293885231018	90	109.527	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	98116
23.355109930038452	91	109.371	200.0	0.0	200.0	200.0	200.0	0.0	1200	99316
23.839704036712646	92	104.895	183.833333333	25.2350065495	200.0	133.0	183.833333333	25.2350065495	1103	100419
24.095473051071167	93	111.212	200.0	0.0	200.0	200.0	200.0	0.0	1200	101619
24.40814185142517	94	110.95	200.0	0.0	200.0	200.0	200.0	0.0	1200	102819
25.05364990234375	95	107.516	187.833333333	25.458572012	200.0	131.0	187.833333333	25.458572012	1127	103946
25.33741593360901	96	110.211	200.0	0.0	200.0	200.0	200.0	0.0	1200	105146
25.589663982391357	97	109.562	200.0	0.0	200.0	200.0	200.0	0.0	1200	106346
25.84013795852661	98	110.493	200.0	0.0	200.0	200.0	200.0	0.0	1200	107546
26.089643001556396	99	109.47	193.0	11.6332855777	200.0	168.0	193.0	11.6332855777	1158	108704
