Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.86348795890808	37	-0.028567	39.3461538462	18.1361142214	112.0	20.0	39.3461538462	18.1361142214	1023	38513
20.31696891784668	38	0.00936937	50.8	23.629642401	123.0	24.0	50.8	23.629642401	1016	39529
20.717170000076294	39	-0.0225654	47.3636363636	20.1889831671	98.0	9.0	47.3636363636	20.1889831671	1042	40571
21.08604598045349	40	-0.0505524	51.0	29.7237278954	134.0	12.0	51.0	29.7237278954	1020	41591
21.44219207763672	41	-0.0262598	40.36	19.4830798387	109.0	19.0	40.36	19.4830798387	1009	42600
21.909514904022217	42	0.00856631	50.5	7.96555082841	68.0	34.0	50.5	7.96555082841	1010	43610
22.307507038116455	43	0.00438028	60.0	32.7126527059	142.0	22.0	60.0	32.7126527059	1020	44630
22.67258596420288	44	-0.00167249	49.1904761905	14.7054218949	74.0	20.0	49.1904761905	14.7054218949	1033	45663
23.04388403892517	45	-0.0136717	64.9375	28.4241727012	118.0	13.0	64.9375	28.4241727012	1039	46702
23.64027500152588	46	-0.0262872	65.3125	18.7340557208	112.0	32.0	65.3125	18.7340557208	1045	47747
24.17051887512207	47	-0.0160675	56.1111111111	18.0119987443	94.0	29.0	56.1111111111	18.0119987443	1010	48757
24.655219078063965	48	0.0108958	72.4285714286	27.902161426	118.0	29.0	72.4285714286	27.902161426	1014	49771
25.118830919265747	49	-0.0454284	83.4166666667	48.9003379902	193.0	16.0	83.4166666667	48.9003379902	1001	50772
25.924875020980835	50	0.0278687	66.0	19.560802642	99.0	37.0	66.0	19.560802642	1056	51828
26.59160804748535	51	0.0121601	75.8	29.3330303015	140.0	29.0	75.8	29.3330303015	1137	52965
27.087362051010132	52	0.008754	64.7058823529	21.4085323999	114.0	26.0	64.7058823529	21.4085323999	1100	54065
27.49155306816101	53	-0.0255902	73.2	25.3829338992	117.0	44.0	73.2	25.3829338992	1098	55163
28.044697999954224	54	0.00658029	92.9166666667	57.9963480651	200.0	20.0	92.9166666667	57.9963480651	1115	56278
28.40455985069275	55	0.00847108	77.8461538462	30.3539280283	136.0	39.0	77.8461538462	30.3539280283	1012	57290
28.791933059692383	56	-0.0209658	83.1538461538	33.3647583626	152.0	44.0	83.1538461538	33.3647583626	1081	58371
29.200029850006104	57	-0.0384053	82.4615384615	37.4116711214	162.0	33.0	82.4615384615	37.4116711214	1072	59443
29.681164026260376	58	0.0130113	89.4166666667	75.465729897	254.0	27.0	89.4166666667	75.465729897	1073	60516
30.084881067276	59	0.000431467	122.555555556	97.2398079333	324.0	34.0	122.555555556	97.2398079333	1103	61619
30.4865460395813	60	0.0163502	119.666666667	50.5261208573	184.0	40.0	119.666666667	50.5261208573	1077	62696
30.95178198814392	61	-0.0360882	91.6363636364	53.4573283135	197.0	26.0	91.6363636364	53.4573283135	1008	63704
31.468870878219604	62	-0.0301577	102.636363636	55.2058506901	250.0	46.0	102.636363636	55.2058506901	1129	64833
31.875370979309082	63	-0.0123166	101.1	40.8863057759	187.0	48.0	101.1	40.8863057759	1011	65844
32.34858703613281	64	0.00913918	109.8	71.7910857976	276.0	19.0	109.8	71.7910857976	1098	66942
32.75429391860962	65	0.000125346	85.3333333333	42.579990084	184.0	39.0	85.3333333333	42.579990084	1024	67966
33.2071008682251	66	-0.0111715	94.5454545455	50.3539537788	173.0	34.0	94.5454545455	50.3539537788	1040	69006
33.633095026016235	67	-0.0157764	105.1	44.5049435456	182.0	50.0	105.1	44.5049435456	1051	70057
34.03109288215637	68	-0.0410332	107.5	52.68443793	222.0	55.0	107.5	52.68443793	1075	71132
34.42546796798706	69	-0.00757508	113.0	40.9281212751	203.0	62.0	113.0	40.9281212751	1017	72149
34.8119330406189	70	-0.0203284	100.2	42.2795458821	199.0	54.0	100.2	42.2795458821	1002	73151
35.336138010025024	71	0.0140773	149.714285714	83.7525509816	298.0	67.0	149.714285714	83.7525509816	1048	74199
35.92923903465271	72	-0.0207175	138.875	58.0009428803	245.0	66.0	138.875	58.0009428803	1111	75310
36.33395504951477	73	-0.00662901	98.5454545455	51.7394936834	209.0	46.0	98.5454545455	51.7394936834	1084	76394
36.72732090950012	74	0.0293488	104.9	44.1892520869	184.0	50.0	104.9	44.1892520869	1049	77443
37.16975688934326	75	0.0112646	167.857142857	97.3747232843	335.0	63.0	167.857142857	97.3747232843	1175	78618
37.60407495498657	76	-0.0252823	134.625	53.3102651935	247.0	70.0	134.625	53.3102651935	1077	79695
38.03998303413391	77	-0.0323763	180.0	66.5682607053	291.0	81.0	180.0	66.5682607053	1080	80775
38.42352604866028	78	-0.0489975	115.888888889	66.9202584249	287.0	48.0	115.888888889	66.9202584249	1043	81818
38.81053686141968	79	-0.0297277	209.6	82.8507091098	336.0	99.0	209.6	82.8507091098	1048	82866
39.219342947006226	80	-0.0378791	136.375	31.8117018564	186.0	84.0	136.375	31.8117018564	1091	83957
39.66623306274414	81	0.0082718	172.666666667	82.9511234938	303.0	50.0	172.666666667	82.9511234938	1036	84993
40.11743497848511	82	-0.0286175	199.0	59.5678884411	272.0	117.0	199.0	59.5678884411	1194	86187
40.60097694396973	83	0.0135301	157.875	121.84050794	410.0	17.0	157.875	121.84050794	1263	87450
41.01197791099548	84	0.0104071	184.333333333	79.2352334648	347.0	114.0	184.333333333	79.2352334648	1106	88556
41.41226291656494	85	0.0123289	174.5	108.747030611	408.0	92.0	174.5	108.747030611	1047	89603
42.03184986114502	86	-0.0109753	214.857142857	133.078310534	506.0	76.0	214.857142857	133.078310534	1504	91107
42.44924807548523	87	-0.0383994	190.0	65.807800956	301.0	101.0	190.0	65.807800956	1140	92247
42.83417105674744	88	-0.0327997	129.125	70.2343176446	301.0	57.0	129.125	70.2343176446	1033	93280
43.239628076553345	89	-0.0573062	182.333333333	90.1677449104	305.0	87.0	182.333333333	90.1677449104	1094	94374
43.71232295036316	90	0.00283274	280.0	94.855152733	352.0	118.0	280.0	94.855152733	1120	95494
44.1908278465271	91	-0.000930284	175.285714286	103.680435247	374.0	72.0	175.285714286	103.680435247	1227	96721
44.621415853500366	92	-0.0176152	160.571428571	103.044868373	388.0	40.0	160.571428571	103.044868373	1124	97845
45.09126687049866	93	-0.0379194	190.0	82.8090172224	293.0	79.0	190.0	82.8090172224	1140	98985
45.870452880859375	94	-0.0224873	136.0	74.9799973326	292.0	43.0	136.0	74.9799973326	1088	100073
46.320706844329834	95	0.0271869	570.0	430.0	1000.0	140.0	570.0	430.0	1140	101213
46.867838859558105	96	0.0207406	152.444444444	102.941311339	424.0	64.0	152.444444444	102.941311339	1372	102585
47.28760600090027	97	0.0279679	272.5	177.767404211	556.0	67.0	272.5	177.767404211	1090	103675
47.80806803703308	98	-0.0333972	240.6	63.1335093275	333.0	144.0	240.6	63.1335093275	1203	104878
48.36174488067627	99	-0.00185195	303.25	77.2961027478	416.0	200.0	303.25	77.2961027478	1213	106091
