Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
164.3313570022583	88	-0.00306905	913.333333333	193.79255805	1000.0	480.0	913.333333333	193.79255805	5480	469010
166.36183309555054	89	-0.00264722	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475010
168.09324598312378	90	-0.00344856	852.5	329.820026681	1000.0	115.0	852.5	329.820026681	5115	480125
170.12651014328003	91	0.000235727	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	486125
172.14901518821716	92	-0.00765876	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	492125
174.1790430545807	93	0.00575473	998.5	3.35410196625	1000.0	991.0	998.5	3.35410196625	5991	498116
176.1478991508484	94	-0.00473051	816.285714286	168.00145772	1000.0	573.0	816.285714286	168.00145772	5714	503830
177.86786007881165	95	-0.0142566	844.833333333	187.942736551	1000.0	533.0	844.833333333	187.942736551	5069	508899
179.6096270084381	96	0.0110802	395.076923077	271.526301754	1000.0	23.0	395.076923077	271.526301754	5136	514035
181.3543300628662	97	0.00574612	283.333333333	304.401416262	1000.0	9.0	283.333333333	304.401416262	5100	519135
183.07669496536255	98	-0.00020433	265.842105263	147.545626541	642.0	35.0	265.842105263	147.545626541	5051	524186
184.82518100738525	99	-0.015314	223.043478261	278.657726511	1000.0	4.0	223.043478261	278.657726511	5130	529316
