Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.03427600860596	74	-0.0475176	184.0	70.4509285484	270.0	49.0	184.0	70.4509285484	1104	79204
34.41136384010315	75	-0.00571891	158.142857143	106.178325164	379.0	37.0	158.142857143	106.178325164	1107	80311
34.76320695877075	76	-0.00199285	203.0	71.4338855166	281.0	73.0	203.0	71.4338855166	1015	81326
35.124107837677	77	-0.0144966	211.0	73.1737657908	296.0	112.0	211.0	73.1737657908	1055	82381
35.58881497383118	78	-0.0275378	192.0	97.7036335046	350.0	50.0	192.0	97.7036335046	1152	83533
35.9576518535614	79	0.00228577	213.8	55.11587793	309.0	159.0	213.8	55.11587793	1069	84602
36.318832874298096	80	-0.0350252	173.333333333	80.7602762639	319.0	71.0	173.333333333	80.7602762639	1040	85642
36.750929832458496	81	0.00570875	213.0	63.1242161668	291.0	99.0	213.0	63.1242161668	1278	86920
37.29843282699585	82	-0.0289591	245.666666667	111.902735544	479.0	145.0	245.666666667	111.902735544	1474	88394
37.68989181518555	83	-0.0164476	220.8	116.60085763	429.0	126.0	220.8	116.60085763	1104	89498
38.10420489311218	84	0.00972322	183.0	105.790673817	400.0	64.0	183.0	105.790673817	1098	90596
38.51958990097046	85	-0.0133079	154.142857143	63.7527110268	230.0	58.0	154.142857143	63.7527110268	1079	91675
39.08955192565918	86	-0.0230722	275.5	189.531659624	654.0	102.0	275.5	189.531659624	1653	93328
39.61568593978882	87	-0.00963012	196.285714286	103.66941178	388.0	94.0	196.285714286	103.66941178	1374	94702
40.023685932159424	88	-0.00530509	194.666666667	83.8006894695	326.0	70.0	194.666666667	83.8006894695	1168	95870
40.407153844833374	89	-0.0588157	221.8	141.417679234	473.0	101.0	221.8	141.417679234	1109	96979
40.787163972854614	90	-0.000395827	371.333333333	152.962595282	535.0	167.0	371.333333333	152.962595282	1114	98093
41.20745491981506	91	-0.0152963	177.5	67.3764301023	269.0	88.0	177.5	67.3764301023	1065	99158
41.694793939590454	92	-0.0464938	261.0	91.9320401166	358.0	123.0	261.0	91.9320401166	1044	100202
42.162577867507935	93	-0.0024648	373.0	37.2111094522	420.0	329.0	373.0	37.2111094522	1119	101321
42.73825478553772	94	0.00619608	293.5	121.289941875	428.0	97.0	293.5	121.289941875	1174	102495
43.1951220035553	95	0.0144049	256.5	180.905361999	543.0	43.0	256.5	180.905361999	1026	103521
43.59002184867859	96	-0.0488776	336.0	137.288018414	524.0	200.0	336.0	137.288018414	1008	104529
43.99376583099365	97	-0.0212572	570.5	277.5	848.0	293.0	570.5	277.5	1141	105670
44.355859994888306	98	-0.0306485	210.0	138.863962208	391.0	44.0	210.0	138.863962208	1050	106720
44.78448295593262	99	0.010988	627.0	373.0	1000.0	254.0	627.0	373.0	1254	107974
