Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.518326044082642	54	47.5204	169.166666667	30.4215749464	200.0	126.0	169.166666667	30.4215749464	1015	57644
14.800473928451538	55	46.1024	167.0	30.3534731676	200.0	113.0	167.0	30.3534731676	1002	58646
15.031304836273193	56	49.0892	177.666666667	28.581268147	200.0	137.0	177.666666667	28.581268147	1066	59712
15.551090955734253	57	52.8415	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	60901
15.999241828918457	58	52.7011	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	62100
16.316083908081055	59	52.5523	200.0	0.0	200.0	200.0	200.0	0.0	1200	63300
16.594769954681396	60	52.808	193.333333333	9.5858692297	200.0	177.0	193.333333333	9.5858692297	1160	64460
16.84459400177002	61	50.2853	184.5	22.3439029715	200.0	146.0	184.5	22.3439029715	1107	65567
17.123942852020264	62	52.7618	200.0	0.0	200.0	200.0	200.0	0.0	1200	66767
17.399169921875	63	50.8716	189.666666667	23.1060357675	200.0	138.0	189.666666667	23.1060357675	1138	67905
17.695814847946167	64	50.8841	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	69080
17.975512981414795	65	51.4878	200.0	0.0	200.0	200.0	200.0	0.0	1200	70280
18.318352937698364	66	51.5558	200.0	0.0	200.0	200.0	200.0	0.0	1200	71480
18.714257955551147	67	50.4035	189.666666667	23.1060357675	200.0	138.0	189.666666667	23.1060357675	1138	72618
18.959120988845825	68	52.0662	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	73769
19.238739013671875	69	52.4427	200.0	0.0	200.0	200.0	200.0	0.0	1200	74969
19.52660584449768	70	50.2609	188.0	26.83281573	200.0	128.0	188.0	26.83281573	1128	76097
19.80273199081421	71	50.4177	200.0	0.0	200.0	200.0	200.0	0.0	1200	77297
20.07622504234314	72	50.3393	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	78447
20.346444845199585	73	50.8177	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	79640
20.613178968429565	74	51.6222	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	80829
20.8731849193573	75	51.4124	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	81997
21.147260904312134	76	48.6956	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	83147
21.44566297531128	77	45.4114	177.5	33.2152073605	200.0	116.0	177.5	33.2152073605	1065	84212
21.752513885498047	78	48.5915	187.0	13.089435944	200.0	171.0	187.0	13.089435944	1122	85334
21.99497699737549	79	47.7084	187.0	20.4776300712	200.0	143.0	187.0	20.4776300712	1122	86456
22.235460996627808	80	44.6085	166.714285714	31.3629184398	200.0	120.0	166.714285714	31.3629184398	1167	87623
22.444452047348022	81	42.9779	167.833333333	22.0107297067	200.0	135.0	167.833333333	22.0107297067	1007	88630
22.663476943969727	82	44.4065	174.333333333	20.8059820458	200.0	137.0	174.333333333	20.8059820458	1046	89676
22.903019905090332	83	43.4714	165.285714286	24.3763016398	200.0	130.0	165.285714286	24.3763016398	1157	90833
23.115181922912598	84	43.5211	169.833333333	32.0021700653	200.0	114.0	169.833333333	32.0021700653	1019	91852
23.330330848693848	85	43.2594	173.666666667	29.0784379834	200.0	135.0	173.666666667	29.0784379834	1042	92894
23.588640928268433	86	44.7873	167.571428571	25.5558611832	200.0	130.0	167.571428571	25.5558611832	1173	94067
23.809653997421265	87	47.1082	178.0	31.1608729018	200.0	131.0	178.0	31.1608729018	1068	95135
24.03784704208374	88	46.5405	182.0	22.9201512502	200.0	136.0	182.0	22.9201512502	1092	96227
24.262923002243042	89	44.8428	179.5	29.4037979406	200.0	130.0	179.5	29.4037979406	1077	97304
24.496870040893555	90	45.8369	187.666666667	23.7814119756	200.0	135.0	187.666666667	23.7814119756	1126	98430
24.74442982673645	91	50.1511	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	99618
24.98832082748413	92	47.9007	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	100799
25.22562289237976	93	47.3566	187.333333333	18.499249234	200.0	154.0	187.333333333	18.499249234	1124	101923
25.43997097015381	94	42.346	173.666666667	29.4542960458	200.0	121.0	173.666666667	29.4542960458	1042	102965
25.699447870254517	95	50.513	200.0	0.0	200.0	200.0	200.0	0.0	1200	104165
25.946740865707397	96	49.0774	200.0	0.0	200.0	200.0	200.0	0.0	1200	105365
26.188222885131836	97	47.5527	192.333333333	11.5710366385	200.0	170.0	192.333333333	11.5710366385	1154	106519
26.426838874816895	98	47.4378	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	107681
26.67771601676941	99	48.8714	200.0	0.0	200.0	200.0	200.0	0.0	1200	108881
