Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
76.22271299362183	67	53.759	195.115384615	18.1708281067	200.0	110.0	195.115384615	18.1708281067	5073	343691
77.30493688583374	68	54.6584	194.307692308	23.1894691464	200.0	82.0	194.307692308	23.1894691464	5052	348743
78.41476678848267	69	52.9685	189.666666667	27.1456974287	200.0	82.0	189.666666667	27.1456974287	5121	353864
79.53246593475342	70	54.5365	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	359039
80.62866401672363	71	54.1699	193.538461538	22.8746261327	200.0	99.0	193.538461538	22.8746261327	5032	364071
81.72865295410156	72	54.2368	195.192307692	18.0938137128	200.0	112.0	195.192307692	18.0938137128	5075	369146
82.82036185264587	73	54.2195	200.0	0.0	200.0	200.0	200.0	0.0	5200	374346
83.91272497177124	74	53.2408	197.384615385	6.25777622751	200.0	179.0	197.384615385	6.25777622751	5132	379478
84.98539280891418	75	53.2639	195.923076923	11.7143011772	200.0	145.0	195.923076923	11.7143011772	5094	384572
86.07582592964172	76	52.7266	189.925925926	19.5901069627	200.0	132.0	189.925925926	19.5901069627	5128	389700
87.12939882278442	77	52.5912	193.076923077	11.4687638557	200.0	158.0	193.076923077	11.4687638557	5020	394720
88.20444893836975	78	52.4078	193.961538462	13.8271771668	200.0	144.0	193.961538462	13.8271771668	5043	399763
89.28702783584595	79	53.3261	190.333333333	25.1012763435	200.0	74.0	190.333333333	25.1012763435	5139	404902
90.36053681373596	80	53.1886	195.230769231	9.11173247188	200.0	165.0	195.230769231	9.11173247188	5076	409978
91.44952082633972	81	53.8516	197.730769231	6.90906702099	200.0	170.0	197.730769231	6.90906702099	5141	415119
92.5693199634552	82	53.6871	197.538461538	5.89804902053	200.0	178.0	197.538461538	5.89804902053	5136	420255
93.6622748374939	83	54.1152	198.461538462	7.30242725311	200.0	162.0	198.461538462	7.30242725311	5160	425415
94.76712584495544	84	54.754	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	430607
95.85567688941956	85	53.7247	195.846153846	18.6891418655	200.0	103.0	195.846153846	18.6891418655	5092	435699
96.95137691497803	86	52.9434	192.555555556	25.3177339887	200.0	75.0	192.555555556	25.3177339887	5199	440898
98.0512478351593	87	54.7542	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	446089
99.14453887939453	88	54.8103	200.0	0.0	200.0	200.0	200.0	0.0	5200	451289
100.25342583656311	89	54.568	200.0	0.0	200.0	200.0	200.0	0.0	5200	456489
101.34644889831543	90	54.3101	200.0	0.0	200.0	200.0	200.0	0.0	5200	461689
102.44208598136902	91	54.4936	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	466864
103.53463792800903	92	54.4815	199.076923077	3.38461538462	200.0	184.0	199.076923077	3.38461538462	5176	472040
104.64044284820557	93	54.5627	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	477235
105.73912382125854	94	53.3594	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	482433
106.8305389881134	95	54.6318	199.769230769	1.15384615385	200.0	194.0	199.769230769	1.15384615385	5194	487627
107.94028496742249	96	54.1441	200.0	0.0	200.0	200.0	200.0	0.0	5200	492827
109.03578782081604	97	53.478	200.0	0.0	200.0	200.0	200.0	0.0	5200	498027
110.11469292640686	98	52.9919	196.230769231	16.9553887334	200.0	112.0	196.230769231	16.9553887334	5102	503129
111.2044038772583	99	53.751	200.0	0.0	200.0	200.0	200.0	0.0	5200	508329
