Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.634541034698486	90	0.0336476	258.25	154.477142322	414.0	38.0	258.25	154.477142322	1033	96764
44.01073503494263	91	0.0142681	190.833333333	121.640750664	340.0	37.0	190.833333333	121.640750664	1145	97909
44.35997796058655	92	-0.0354904	267.0	132.283785855	466.0	102.0	267.0	132.283785855	1068	98977
44.80178093910217	93	0.00390192	274.2	140.657598444	471.0	144.0	274.2	140.657598444	1371	100348
45.21310496330261	94	-0.0130871	317.0	135.545195415	510.0	128.0	317.0	135.545195415	1268	101616
45.63601207733154	95	0.0210808	253.6	65.3011485351	349.0	178.0	253.6	65.3011485351	1268	102884
46.002769947052	96	-0.0362937	285.5	106.184980105	410.0	132.0	285.5	106.184980105	1142	104026
46.354931116104126	97	0.00567993	216.2	73.9388936893	312.0	125.0	216.2	73.9388936893	1081	105107
46.733283042907715	98	0.0128051	231.2	109.265548093	442.0	123.0	231.2	109.265548093	1156	106263
47.078855991363525	99	0.0216827	262.0	107.335921294	407.0	119.0	262.0	107.335921294	1048	107311
