Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.88899898529053	84	0.0187439	172.0	86.4927742647	334.0	85.0	172.0	86.4927742647	1032	89686
35.34828805923462	85	-0.0100613	155.375	93.9307424382	341.0	66.0	155.375	93.9307424382	1243	90929
35.70215606689453	86	-0.0440915	170.0	125.279687101	435.0	48.0	170.0	125.279687101	1020	91949
36.12076210975647	87	0.0176057	216.5	96.1366215341	381.0	109.0	216.5	96.1366215341	1299	93248
36.47610092163086	88	-0.0413468	220.8	98.975552537	409.0	115.0	220.8	98.975552537	1104	94352
36.81139898300171	89	0.00789191	339.666666667	118.505508545	449.0	175.0	339.666666667	118.505508545	1019	95371
37.30203914642334	90	-0.0	754.0	0.0	754.0	754.0	754.0	0.0	1508	96879
37.64105701446533	91	0.00657695	515.0	52.0	567.0	463.0	515.0	52.0	1030	97909
38.04812812805176	92	0.0192411	279.25	99.0085223605	418.0	138.0	279.25	99.0085223605	1117	99026
38.40362906455994	93	-0.0158055	219.2	147.220107322	472.0	63.0	219.2	147.220107322	1096	100122
38.76680397987366	94	-0.00483901	560.5	439.5	1000.0	121.0	560.5	439.5	1121	101243
39.14068102836609	95	0.0132871	284.25	156.035853252	519.0	86.0	284.25	156.035853252	1137	102380
39.83781909942627	96	-0.00875467	442.75	234.948265582	808.0	175.0	442.75	234.948265582	1771	104151
40.31615495681763	97	-0.0096465	437.0	196.704516132	700.0	227.0	437.0	196.704516132	1311	105462
40.845592975616455	98	-0.0119277	463.666666667	81.2499572649	554.0	357.0	463.666666667	81.2499572649	1391	106853
41.44314408302307	99	-0.0024676	318.0	212.449523417	666.0	138.0	318.0	212.449523417	1590	108443
41.883403062820435	100	-0.00406913	266.25	107.014893823	391.0	122.0	266.25	107.014893823	1065	109508
42.3614399433136	101	0.00578017	343.333333333	192.108187112	555.0	90.0	343.333333333	192.108187112	1030	110538
43.05289006233215	102	0.00361642	491.0	175.592330888	726.0	304.0	491.0	175.592330888	1473	112011
43.673640966415405	103	-0.0198846	588.0	347.0	935.0	241.0	588.0	347.0	1176	113187
44.14868712425232	104	0.0024564	565.5	356.5	922.0	209.0	565.5	356.5	1131	114318
44.997990131378174	105	-0.00144788	871.5	128.5	1000.0	743.0	871.5	128.5	1743	116061
45.74618601799011	106	0.0311277	247.4	170.722699135	554.0	35.0	247.4	170.722699135	1237	117298
46.69091010093689	107	-0.022631	507.0	181.7305698	745.0	304.0	507.0	181.7305698	1521	118819
47.66154193878174	108	0.00343798	996.5	3.5	1000.0	993.0	996.5	3.5	1993	120812
48.77476096153259	109	0.0102252	597.666666667	325.02341796	1000.0	204.0	597.666666667	325.02341796	1793	122605
49.25642108917236	110	-0.048606	348.0	86.0581198958	463.0	256.0	348.0	86.0581198958	1044	123649
49.971765995025635	111	0.0111085	358.4	270.550254112	886.0	138.0	358.4	270.550254112	1792	125441
50.49932813644409	112	0.0219968	317.0	154.538021212	595.0	146.0	317.0	154.538021212	1585	127026
50.90051507949829	113	0.000604947	577.5	422.5	1000.0	155.0	577.5	422.5	1155	128181
51.230584144592285	114	0.0278729	500.5	227.5	728.0	273.0	500.5	227.5	1001	129182
51.87236309051514	115	-0.0104341	488.5	295.554140556	1000.0	305.0	488.5	295.554140556	1954	131136
52.42213201522827	116	-0.0136488	827.5	172.5	1000.0	655.0	827.5	172.5	1655	132791
52.98351001739502	117	0.0144444	435.75	363.224706621	1000.0	79.0	435.75	363.224706621	1743	134534
53.51591396331787	118	0.00705946	767.5	232.5	1000.0	535.0	767.5	232.5	1535	136069
53.99856495857239	119	0.0191524	481.0	290.207971404	887.0	226.0	481.0	290.207971404	1443	137512
54.37101912498474	120	-0.012046	370.666666667	234.177046033	699.0	169.0	370.666666667	234.177046033	1112	138624
54.73691391944885	121	0.0390824	370.333333333	79.2983115976	479.0	292.0	370.333333333	79.2983115976	1111	139735
55.167490005493164	122	0.0200412	664.0	281.0	945.0	383.0	664.0	281.0	1328	141063
55.55137515068054	123	0.00304762	287.0	107.77986825	439.0	140.0	287.0	107.77986825	1148	142211
56.192140102386475	124	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	144211
56.58147096633911	125	-0.0144678	596.5	403.5	1000.0	193.0	596.5	403.5	1193	145404
56.948102951049805	126	0.00535922	569.0	283.0	852.0	286.0	569.0	283.0	1138	146542
57.52953791618347	127	0.0223877	897.5	102.5	1000.0	795.0	897.5	102.5	1795	148337
57.88824796676636	128	0.000107775	370.0	100.309520984	454.0	229.0	370.0	100.309520984	1110	149447
58.52418804168701	129	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	151447
59.006967067718506	130	-0.00696501	758.0	242.0	1000.0	516.0	758.0	242.0	1516	152963
59.49457097053528	131	-0.000303137	756.5	243.5	1000.0	513.0	756.5	243.5	1513	154476
60.027190923690796	132	-0.00621934	538.333333333	327.591547849	1000.0	274.0	538.333333333	327.591547849	1615	156091
60.36145806312561	133	-0.0469495	516.5	173.5	690.0	343.0	516.5	173.5	1033	157124
60.98899507522583	134	-0.00705156	396.8	312.676446187	1000.0	133.0	396.8	312.676446187	1984	159108
61.53138208389282	135	0.0157339	841.5	158.5	1000.0	683.0	841.5	158.5	1683	160791
62.04850912094116	136	-0.0400988	815.0	185.0	1000.0	630.0	815.0	185.0	1630	162421
62.484113931655884	137	0.00317227	681.0	283.0	964.0	398.0	681.0	283.0	1362	163783
62.938337087631226	138	-0.00294952	475.666666667	76.0277727033	566.0	380.0	475.666666667	76.0277727033	1427	165210
63.41790699958801	139	0.00982492	481.0	231.280493485	757.0	191.0	481.0	231.280493485	1443	166653
63.96248507499695	140	0.00968256	859.5	140.5	1000.0	719.0	859.5	140.5	1719	168372
64.50156593322754	141	-0.00496025	563.0	342.369196434	858.0	83.0	563.0	342.369196434	1689	170061
65.07902503013611	142	-0.0209648	907.0	93.0	1000.0	814.0	907.0	93.0	1814	171875
65.51837801933289	143	-0.0119067	335.25	247.41400021	665.0	74.0	335.25	247.41400021	1341	173216
65.96451306343079	144	0.00797522	696.0	78.0	774.0	618.0	696.0	78.0	1392	174608
66.37623906135559	145	-0.00153104	640.0	204.0	844.0	436.0	640.0	204.0	1280	175888
66.7934000492096	146	0.00272846	652.0	348.0	1000.0	304.0	652.0	348.0	1304	177192
67.3363471031189	147	-0.00757953	841.5	158.5	1000.0	683.0	841.5	158.5	1683	178875
67.97958302497864	148	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	180875
68.37485313415527	149	-0.0175245	590.5	409.5	1000.0	181.0	590.5	409.5	1181	182056
