Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.35628604888916	53	103.698	178.928571429	34.8147429479	200.0	93.0	178.928571429	34.8147429479	5010	272684
62.90869498252869	54	104.086	180.714285714	34.2916661501	200.0	92.0	180.714285714	34.2916661501	5060	277744
63.95959997177124	55	103.684	180.892857143	35.4404322024	200.0	93.0	180.892857143	35.4404322024	5065	282809
65.06902408599854	56	103.155	178.413793103	35.8353680441	200.0	85.0	178.413793103	35.8353680441	5174	287983
66.53858995437622	57	104.028	181.428571429	38.0623816643	200.0	77.0	181.428571429	38.0623816643	5080	293063
67.68320989608765	58	103.476	185.214285714	27.13373907	200.0	113.0	185.214285714	27.13373907	5186	298249
69.13212299346924	59	107.802	192.884615385	22.7753694947	200.0	95.0	192.884615385	22.7753694947	5015	303264
70.19356298446655	60	106.646	193.115384615	16.6163194181	200.0	141.0	193.115384615	16.6163194181	5021	308285
71.25156497955322	61	104.443	185.107142857	32.6281421976	200.0	75.0	185.107142857	32.6281421976	5183	313468
72.29749703407288	62	107.265	196.346153846	10.5900617696	200.0	158.0	196.346153846	10.5900617696	5105	318573
73.3662428855896	63	106.155	192.518518519	23.2957957904	200.0	112.0	192.518518519	23.2957957904	5198	323771
74.4028148651123	64	102.374	186.296296296	29.7729865318	200.0	110.0	186.296296296	29.7729865318	5030	328801
75.50433492660522	65	101.304	181.107142857	28.6235907772	200.0	114.0	181.107142857	28.6235907772	5071	333872
76.58857488632202	66	105.401	197.307692308	10.1024339442	200.0	151.0	197.307692308	10.1024339442	5130	339002
78.08576703071594	67	102.789	184.357142857	29.4766424306	200.0	79.0	184.357142857	29.4766424306	5162	344164
79.13521695137024	68	103.809	187.62962963	27.3443719555	200.0	115.0	187.62962963	27.3443719555	5066	349230
80.20339298248291	69	104.773	191.518518519	26.7531519367	200.0	69.0	191.518518519	26.7531519367	5171	354401
81.237065076828	70	105.296	189.481481481	30.6175577447	200.0	74.0	189.481481481	30.6175577447	5116	359517
82.44629406929016	71	105.067	192.884615385	28.8114919955	200.0	51.0	192.884615385	28.8114919955	5015	364532
83.65323996543884	72	105.144	195.346153846	16.3352905079	200.0	130.0	195.346153846	16.3352905079	5079	369611
84.77456188201904	73	107.577	198.346153846	7.33244794727	200.0	162.0	198.346153846	7.33244794727	5157	374768
86.27143907546997	74	105.991	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	379921
87.4046049118042	75	106.419	198.0	10.0	200.0	148.0	198.0	10.0	5148	385069
88.64490604400635	76	106.483	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	390255
89.98897504806519	77	105.377	198.038461538	7.38231133928	200.0	163.0	198.038461538	7.38231133928	5149	395404
91.0749728679657	78	106.239	200.0	0.0	200.0	200.0	200.0	0.0	5200	400604
92.30823993682861	79	104.155	193.961538462	15.6929204254	200.0	130.0	193.961538462	15.6929204254	5043	405647
93.58085298538208	80	100.405	183.714285714	28.1067571221	200.0	77.0	183.714285714	28.1067571221	5144	410791
94.99474501609802	81	100.955	185.333333333	27.6177613275	200.0	112.0	185.333333333	27.6177613275	5004	415795
96.0351459980011	82	99.8947	185.555555556	18.5299224146	200.0	145.0	185.555555556	18.5299224146	5010	420805
97.0940580368042	83	100.358	189.851851852	16.3405963527	200.0	154.0	189.851851852	16.3405963527	5126	425931
98.16978907585144	84	102.43	190.481481481	16.8816586213	200.0	147.0	190.481481481	16.8816586213	5143	431074
99.3038010597229	85	103.755	192.961538462	14.4820333497	200.0	142.0	192.961538462	14.4820333497	5017	436091
100.39815497398376	86	106.185	196.076923077	13.2749708878	200.0	139.0	196.076923077	13.2749708878	5098	441189
101.87402105331421	87	105.1	197.0	9.36852340389	200.0	156.0	197.0	9.36852340389	5122	446311
102.99017405509949	88	107.479	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	451508
104.38130903244019	89	106.297	200.0	0.0	200.0	200.0	200.0	0.0	5200	456708
105.58861207962036	90	106.256	199.692307692	1.35218429471	200.0	193.0	199.692307692	1.35218429471	5192	461900
106.6943769454956	91	105.564	196.192307692	15.9759897509	200.0	118.0	196.192307692	15.9759897509	5101	467001
108.00304698944092	92	106.146	197.269230769	13.6538461538	200.0	129.0	197.269230769	13.6538461538	5129	472130
109.375648021698	93	104.619	194.038461538	20.6890546485	200.0	118.0	194.038461538	20.6890546485	5045	477175
110.44745588302612	94	105.396	197.807692308	9.82938776859	200.0	149.0	197.807692308	9.82938776859	5143	482318
111.51297307014465	95	107.055	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	487517
112.55733108520508	96	102.78	193.038461538	20.1140608477	200.0	122.0	193.038461538	20.1140608477	5019	492536
113.584223985672	97	104.199	192.615384615	18.2631973843	200.0	130.0	192.615384615	18.2631973843	5008	497544
114.70854592323303	98	102.889	190.888888889	19.3665104858	200.0	118.0	190.888888889	19.3665104858	5154	502698
116.2450840473175	99	104.92	196.807692308	8.68694524856	200.0	164.0	196.807692308	8.68694524856	5117	507815
