Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.65765309333801	83	-0.0194137	227.8	152.498393434	502.0	63.0	227.8	152.498393434	1139	88751
37.034685134887695	84	0.00171351	201.4	32.8304736487	241.0	161.0	201.4	32.8304736487	1007	89758
37.47867012023926	85	-0.0203447	209.4	95.899113656	344.0	52.0	209.4	95.899113656	1047	90805
38.172683000564575	86	0.00781716	301.833333333	315.28844818	1000.0	114.0	301.833333333	315.28844818	1811	92616
38.557902097702026	87	-0.00212437	206.8	92.0443371425	329.0	65.0	206.8	92.0443371425	1034	93650
38.974299907684326	88	0.000432803	189.166666667	107.603309532	367.0	71.0	189.166666667	107.603309532	1135	94785
39.43370199203491	89	0.0199171	220.2	77.209843932	371.0	155.0	220.2	77.209843932	1101	95886
39.909608125686646	90	0.00268505	210.0	58.9067059001	272.0	103.0	210.0	58.9067059001	1260	97146
40.346242904663086	91	0.000238337	364.666666667	170.116300088	534.0	132.0	364.666666667	170.116300088	1094	98240
40.76068997383118	92	-0.00602294	186.0	172.794675844	563.0	73.0	186.0	172.794675844	1116	99356
41.21841907501221	93	-0.0135644	291.25	78.1868754971	409.0	211.0	291.25	78.1868754971	1165	100521
41.60007309913635	94	-0.0275979	257.75	103.620400984	423.0	140.0	257.75	103.620400984	1031	101552
42.05746006965637	95	-0.00892738	254.2	105.404743726	387.0	74.0	254.2	105.404743726	1271	102823
42.538654088974	96	-0.0297041	212.166666667	81.2063557994	318.0	57.0	212.166666667	81.2063557994	1273	104096
42.95604205131531	97	-0.0460742	356.666666667	202.142414044	637.0	168.0	356.666666667	202.142414044	1070	105166
43.44196701049805	98	-0.0132682	209.2	78.7969542559	284.0	59.0	209.2	78.7969542559	1046	106212
43.92074012756348	99	-0.0200861	201.333333333	102.771050831	380.0	101.0	201.333333333	102.771050831	1208	107420
