Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.34465003013611	27	24.5472	68.6164383562	32.2667096509	178.0	20.0	68.6164383562	32.2667096509	5009	141070
35.46201992034912	28	23.6931	70.9154929577	27.4912259903	163.0	30.0	70.9154929577	27.4912259903	5035	146105
36.56826305389404	29	26.8715	75.1323529412	36.5649721534	193.0	29.0	75.1323529412	36.5649721534	5109	151214
37.904289960861206	30	24.5916	73.7352941176	28.4577176791	169.0	26.0	73.7352941176	28.4577176791	5014	156228
39.54518508911133	31	27.8836	83.0819672131	34.4646623878	171.0	27.0	83.0819672131	34.4646623878	5068	161296
40.776123046875	32	32.2421	94.4528301887	40.6506357897	200.0	32.0	94.4528301887	40.6506357897	5006	166302
42.10160994529724	33	32.0398	98.2941176471	36.3325026624	200.0	30.0	98.2941176471	36.3325026624	5013	171315
43.19576096534729	34	31.5184	93.3272727273	40.5234183901	200.0	20.0	93.3272727273	40.5234183901	5133	176448
44.266154050827026	35	37.0509	110.319148936	48.1818834069	200.0	29.0	110.319148936	48.1818834069	5185	181633
45.49335289001465	36	40.1256	121.095238095	49.0339093183	200.0	15.0	121.095238095	49.0339093183	5086	186719
47.10563588142395	37	43.3827	140.361111111	43.5342475515	200.0	44.0	140.361111111	43.5342475515	5053	191772
48.74860405921936	38	43.6943	144.885714286	37.8385830515	200.0	49.0	144.885714286	37.8385830515	5071	196843
49.8535099029541	39	45.8393	151.0	40.3251490643	200.0	31.0	151.0	40.3251490643	5134	201977
50.95367693901062	40	47.4239	162.516129032	32.8622451943	200.0	91.0	162.516129032	32.8622451943	5038	207015
52.073440074920654	41	44.5382	147.764705882	35.5867282131	200.0	93.0	147.764705882	35.5867282131	5024	212039
53.28573989868164	42	42.3153	139.583333333	35.1515567855	200.0	65.0	139.583333333	35.1515567855	5025	217064
54.776278018951416	43	43.9177	138.486486486	49.526744957	200.0	26.0	138.486486486	49.526744957	5124	222188
56.007426023483276	44	43.8042	145.257142857	37.6884543572	200.0	43.0	145.257142857	37.6884543572	5084	227272
57.266226053237915	45	48.3397	159.46875	41.7410052998	200.0	41.0	159.46875	41.7410052998	5103	232375
58.89193797111511	46	45.2395	150.058823529	45.7505648801	200.0	27.0	150.058823529	45.7505648801	5102	237477
60.03118896484375	47	50.9215	177.448275862	34.8312050015	200.0	103.0	177.448275862	34.8312050015	5146	242623
61.26717495918274	48	51.1303	175.137931034	30.5802777754	200.0	104.0	175.137931034	30.5802777754	5079	247702
62.39713191986084	49	51.932	181.178571429	30.7130190769	200.0	115.0	181.178571429	30.7130190769	5073	252775
63.648818016052246	50	52.7577	185.0	27.8875292149	200.0	115.0	185.0	27.8875292149	5180	257955
64.8815929889679	51	53.9275	189.296296296	27.029222615	200.0	94.0	189.296296296	27.029222615	5111	263066
66.01869010925293	52	53.6376	192.37037037	17.2200317205	200.0	137.0	192.37037037	17.2200317205	5194	268260
67.17494797706604	53	54.7493	198.153846154	7.94545011405	200.0	159.0	198.153846154	7.94545011405	5152	273412
68.29538989067078	54	54.2061	192.384615385	23.2380273939	200.0	92.0	192.384615385	23.2380273939	5002	278414
69.62429189682007	55	54.5918	197.615384615	9.24902041831	200.0	154.0	197.615384615	9.24902041831	5138	283552
70.79262399673462	56	54.5135	197.153846154	14.2307692308	200.0	126.0	197.153846154	14.2307692308	5126	288678
71.88060402870178	57	54.8603	196.423076923	17.0928979334	200.0	111.0	196.423076923	17.0928979334	5107	293785
72.95054888725281	58	53.8913	192.846153846	22.866993862	200.0	90.0	192.846153846	22.866993862	5014	298799
74.0613260269165	59	55.1311	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	303969
75.12331008911133	60	53.3524	194.423076923	13.3017438907	200.0	158.0	194.423076923	13.3017438907	5055	309024
76.19835901260376	61	55.0089	196.115384615	11.2158093198	200.0	149.0	196.115384615	11.2158093198	5099	314123
77.27417993545532	62	52.2818	194.538461538	11.4563746757	200.0	159.0	194.538461538	11.4563746757	5058	319181
78.35362005233765	63	52.8755	193.692307692	11.3705734608	200.0	155.0	193.692307692	11.3705734608	5036	324217
79.43481397628784	64	51.1965	188.666666667	18.2228997164	200.0	133.0	188.666666667	18.2228997164	5094	329311
80.4998710155487	65	53.593	195.653846154	9.23597609557	200.0	161.0	195.653846154	9.23597609557	5087	334398
81.56325793266296	66	50.6236	185.703703704	18.7474735381	200.0	135.0	185.703703704	18.7474735381	5014	339412
82.61840605735779	67	48.609	178.678571429	22.5595300917	200.0	128.0	178.678571429	22.5595300917	5003	344415
83.69959592819214	68	49.2118	180.892857143	23.7837568907	200.0	121.0	180.892857143	23.7837568907	5065	349480
84.75789093971252	69	48.1287	173.206896552	29.8136503223	200.0	124.0	173.206896552	29.8136503223	5023	354503
85.84710097312927	70	49.3444	180.714285714	20.4325670418	200.0	139.0	180.714285714	20.4325670418	5060	359563
86.89719605445862	71	47.0692	172.75862069	25.505449279	200.0	119.0	172.75862069	25.505449279	5010	364573
87.9765419960022	72	47.5024	176.413793103	24.3615259719	200.0	123.0	176.413793103	24.3615259719	5116	369689
89.03982996940613	73	46.8323	173.862068966	27.282334992	200.0	120.0	173.862068966	27.282334992	5042	374731
90.13666701316833	74	45.2451	167.6	25.2	200.0	125.0	167.6	25.2	5028	379759
91.24990606307983	75	49.5726	182.607142857	24.7737465961	200.0	106.0	182.607142857	24.7737465961	5113	384872
92.36754298210144	76	47.9022	177.034482759	24.8269635937	200.0	130.0	177.034482759	24.8269635937	5134	390006
93.46921992301941	77	48.4804	181.285714286	23.679190899	200.0	129.0	181.285714286	23.679190899	5076	395082
94.5632529258728	78	49.7431	189.037037037	19.3208417144	200.0	141.0	189.037037037	19.3208417144	5104	400186
95.66710209846497	79	49.3776	184.285714286	22.3236856002	200.0	131.0	184.285714286	22.3236856002	5160	405346
96.76295495033264	80	49.051	185.071428571	20.0622754931	200.0	134.0	185.071428571	20.0622754931	5182	410528
97.84733510017395	81	51.8494	195.038461538	9.6016055117	200.0	164.0	195.038461538	9.6016055117	5071	415599
98.95272088050842	82	50.9483	195.115384615	11.6200321828	200.0	152.0	195.115384615	11.6200321828	5073	420672
100.05703687667847	83	50.9586	193.769230769	13.647506654	200.0	149.0	193.769230769	13.647506654	5038	425710
101.16668796539307	84	52.1472	199.346153846	2.14731151572	200.0	191.0	199.346153846	2.14731151572	5183	430893
102.25025296211243	85	51.7385	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	436077
103.32859802246094	86	51.8887	199.230769231	3.00394218304	200.0	185.0	199.230769231	3.00394218304	5180	441257
104.40887498855591	87	52.2727	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	446445
105.50042009353638	88	51.1596	200.0	0.0	200.0	200.0	200.0	0.0	5200	451645
106.57680702209473	89	52.4073	200.0	0.0	200.0	200.0	200.0	0.0	5200	456845
107.65604305267334	90	51.4464	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	462041
108.7185389995575	91	51.1026	197.653846154	11.7307692308	200.0	139.0	197.653846154	11.7307692308	5139	467180
109.80966806411743	92	51.9185	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	472371
110.8882749080658	93	51.4568	200.0	0.0	200.0	200.0	200.0	0.0	5200	477571
111.9838969707489	94	52.861	200.0	0.0	200.0	200.0	200.0	0.0	5200	482771
113.0607099533081	95	51.9344	200.0	0.0	200.0	200.0	200.0	0.0	5200	487971
114.13721489906311	96	51.496	198.115384615	7.66774925896	200.0	161.0	198.115384615	7.66774925896	5151	493122
115.26795601844788	97	50.7138	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	498305
116.58099603652954	98	51.3297	200.0	0.0	200.0	200.0	200.0	0.0	5200	503505
117.73115110397339	99	51.6627	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	508697
