Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.960660934448242	66	0.00120147	103.4	48.7220689216	197.0	46.0	103.4	48.7220689216	1034	68728
30.384628772735596	67	-0.0371673	111.8	40.3380713471	172.0	34.0	111.8	40.3380713471	1118	69846
30.83939790725708	68	0.00722488	137.25	86.7435156078	286.0	39.0	137.25	86.7435156078	1098	70944
31.215794801712036	69	-0.0301414	126.625	35.3763250635	199.0	94.0	126.625	35.3763250635	1013	71957
31.64208483695984	70	0.00176279	114.4	62.3621680188	252.0	43.0	114.4	62.3621680188	1144	73101
32.03526496887207	71	-0.0156809	135.0	47.7729002678	210.0	66.0	135.0	47.7729002678	1080	74181
32.39926290512085	72	-0.0139335	144.142857143	80.9187044798	265.0	58.0	144.142857143	80.9187044798	1009	75190
32.82653594017029	73	-0.00192279	148.857142857	67.422820578	278.0	76.0	148.857142857	67.422820578	1042	76232
33.20479989051819	74	0.0154284	131.375	86.2567932107	344.0	56.0	131.375	86.2567932107	1051	77283
33.57422399520874	75	0.0124887	169.666666667	89.294767795	329.0	60.0	169.666666667	89.294767795	1018	78301
34.0355749130249	76	0.00632738	157.125	68.2906243565	332.0	110.0	157.125	68.2906243565	1257	79558
34.479554891586304	77	-0.0250145	162.142857143	82.0634398698	302.0	68.0	162.142857143	82.0634398698	1135	80693
34.93526792526245	78	-0.035503	156.571428571	102.632293919	351.0	29.0	156.571428571	102.632293919	1096	81789
35.29802584648132	79	-0.00847551	203.4	107.227981423	351.0	70.0	203.4	107.227981423	1017	82806
35.69545578956604	80	0.00191604	138.0	69.4262198308	261.0	45.0	138.0	69.4262198308	1104	83910
36.08255481719971	81	-0.0318568	153.857142857	56.713386103	247.0	54.0	153.857142857	56.713386103	1077	84987
36.54645895957947	82	0.00640821	251.4	155.090425236	526.0	102.0	251.4	155.090425236	1257	86244
37.00455689430237	83	-0.00430132	190.5	121.141446252	411.0	50.0	190.5	121.141446252	1143	87387
37.59649682044983	84	-0.0354723	167.0	81.6557815875	243.0	23.0	167.0	81.6557815875	1002	88389
38.25475287437439	85	-0.011109	181.0	83.851058431	359.0	99.0	181.0	83.851058431	1086	89475
38.77441382408142	86	-0.0165952	172.833333333	88.1824182527	296.0	29.0	172.833333333	88.1824182527	1037	90512
39.286805868148804	87	0.0214048	293.0	140.383403577	429.0	86.0	293.0	140.383403577	1172	91684
39.7682249546051	88	-0.021873	183.333333333	162.822671094	533.0	62.0	183.333333333	162.822671094	1100	92784
40.4429349899292	89	-0.0605238	131.0	57.2210625557	249.0	52.0	131.0	57.2210625557	1048	93832
41.18642282485962	90	0.00673431	162.142857143	109.594614794	389.0	69.0	162.142857143	109.594614794	1135	94967
41.67038679122925	91	0.0210805	201.2	100.479649681	379.0	117.0	201.2	100.479649681	1006	95973
42.50402283668518	92	-0.0610417	212.0	153.162223367	545.0	105.0	212.0	153.162223367	1272	97245
43.238083839416504	93	-0.0079678	216.6	49.9623858518	272.0	123.0	216.6	49.9623858518	1083	98328
43.83674383163452	94	0.00873112	155.625	67.9686278735	274.0	62.0	155.625	67.9686278735	1245	99573
44.358991861343384	95	-0.0177465	228.8	39.3517471023	303.0	192.0	228.8	39.3517471023	1144	100717
44.992541790008545	96	-0.0225247	215.2	108.974125369	341.0	55.0	215.2	108.974125369	1076	101793
45.82248091697693	97	-0.0213054	189.5	85.5506672485	317.0	71.0	189.5	85.5506672485	1137	102930
46.66487979888916	98	-0.0315727	341.666666667	75.2167239087	448.0	286.0	341.666666667	75.2167239087	1025	103955
47.33197593688965	99	0.00959141	345.75	142.792463036	488.0	155.0	345.75	142.792463036	1383	105338
