Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.061195850372314	45	54.7581	196.307692308	10.7122116899	200.0	151.0	196.307692308	10.7122116899	5104	232752
52.19220590591431	46	53.8013	188.592592593	26.7944981352	200.0	94.0	188.592592593	26.7944981352	5092	237844
53.59874486923218	47	55.0804	195.846153846	9.42456817086	200.0	160.0	195.846153846	9.42456817086	5092	242936
55.167802810668945	48	53.8751	193.884615385	17.4142446623	200.0	121.0	193.884615385	17.4142446623	5041	247977
56.52959895133972	49	53.1251	192.111111111	19.1781768981	200.0	130.0	192.111111111	19.1781768981	5187	253164
57.71254301071167	50	53.7093	191.703703704	18.9967147546	200.0	134.0	191.703703704	18.9967147546	5176	258340
58.800328969955444	51	54.8183	198.153846154	9.23076923077	200.0	152.0	198.153846154	9.23076923077	5152	263492
59.88774800300598	52	54.0192	195.538461538	13.3019107049	200.0	136.0	195.538461538	13.3019107049	5084	268576
60.98301982879639	53	53.3344	198.5	7.5	200.0	161.0	198.5	7.5	5161	273737
62.06149697303772	54	53.3089	196.961538462	8.89027458791	200.0	162.0	196.961538462	8.89027458791	5121	278858
63.14697980880737	55	54.3539	195.615384615	15.3499609698	200.0	135.0	195.615384615	15.3499609698	5086	283944
64.22597098350525	56	54.9045	195.653846154	17.2380221686	200.0	111.0	195.653846154	17.2380221686	5087	289031
65.3154969215393	57	53.1356	195.307692308	14.7459752808	200.0	141.0	195.307692308	14.7459752808	5078	294109
66.51557779312134	58	52.9343	196.346153846	18.2692307692	200.0	105.0	196.346153846	18.2692307692	5105	299214
67.83244895935059	59	54.0355	198.576923077	5.46438170845	200.0	172.0	198.576923077	5.46438170845	5163	304377
69.0426869392395	60	52.2207	192.692307692	17.2331729093	200.0	120.0	192.692307692	17.2331729093	5010	309387
70.16880893707275	61	52.8337	196.230769231	13.0834825178	200.0	148.0	196.230769231	13.0834825178	5102	314489
71.27504801750183	62	53.9782	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	319688
72.36579990386963	63	53.4526	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	324877
73.4714469909668	64	52.9047	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	330061
74.56305289268494	65	52.8565	200.0	0.0	200.0	200.0	200.0	0.0	5200	335261
75.72888398170471	66	52.4925	196.576923077	17.1153846154	200.0	111.0	196.576923077	17.1153846154	5111	340372
77.10757899284363	67	52.6432	195.615384615	21.9230769231	200.0	86.0	195.615384615	21.9230769231	5086	345458
78.17558193206787	68	52.0527	195.923076923	14.2556954257	200.0	140.0	195.923076923	14.2556954257	5094	350552
79.31728100776672	69	52.4438	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	355743
80.54203701019287	70	53.2888	200.0	0.0	200.0	200.0	200.0	0.0	5200	360943
81.7074179649353	71	52.2129	194.615384615	23.921469152	200.0	76.0	194.615384615	23.921469152	5060	366003
82.86726784706116	72	52.7705	197.384615385	13.0769230769	200.0	132.0	197.384615385	13.0769230769	5132	371135
84.15853190422058	73	52.6014	200.0	0.0	200.0	200.0	200.0	0.0	5200	376335
85.28979897499084	74	52.5245	197.192307692	7.93249999767	200.0	171.0	197.192307692	7.93249999767	5127	381462
86.41265201568604	75	52.0715	195.076923077	19.6232261852	200.0	101.0	195.076923077	19.6232261852	5072	386534
87.53953385353088	76	51.4837	193.884615385	13.8878112665	200.0	154.0	193.884615385	13.8878112665	5041	391575
88.64290690422058	77	52.8032	200.0	0.0	200.0	200.0	200.0	0.0	5200	396775
89.7343418598175	78	51.8552	196.461538462	12.4320639082	200.0	138.0	196.461538462	12.4320639082	5108	401883
90.86982583999634	79	52.89	200.0	0.0	200.0	200.0	200.0	0.0	5200	407083
91.9520308971405	80	51.4172	195.5	15.7266310148	200.0	134.0	195.5	15.7266310148	5083	412166
93.2943468093872	81	52.6627	200.0	0.0	200.0	200.0	200.0	0.0	5200	417366
94.44034481048584	82	51.2953	192.461538462	19.6101048701	200.0	117.0	192.461538462	19.6101048701	5004	422370
95.61629581451416	83	51.1318	195.307692308	16.7119699865	200.0	125.0	195.307692308	16.7119699865	5078	427448
96.77690982818604	84	51.5352	196.923076923	11.7699848929	200.0	142.0	196.923076923	11.7699848929	5120	432568
97.86020183563232	85	51.1379	192.5	22.8207901164	200.0	107.0	192.5	22.8207901164	5005	437573
99.16025495529175	86	52.4194	196.153846154	16.9879874022	200.0	112.0	196.153846154	16.9879874022	5100	442673
100.29942083358765	87	51.2482	193.5	16.7590388929	200.0	143.0	193.5	16.7590388929	5031	447704
101.61722683906555	88	51.8219	198.807692308	5.39243937072	200.0	172.0	198.807692308	5.39243937072	5169	452873
102.71477699279785	89	51.7345	196.384615385	18.0769230769	200.0	106.0	196.384615385	18.0769230769	5106	457979
103.853276014328	90	51.4615	200.0	0.0	200.0	200.0	200.0	0.0	5200	463179
104.96460294723511	91	51.4007	198.115384615	7.81678137125	200.0	160.0	198.115384615	7.81678137125	5151	468330
106.12953782081604	92	51.4742	196.769230769	16.1538461538	200.0	116.0	196.769230769	16.1538461538	5116	473446
107.26651382446289	93	50.5351	195.884615385	15.4529731346	200.0	125.0	195.884615385	15.4529731346	5093	478539
108.65480184555054	94	51.6489	200.0	0.0	200.0	200.0	200.0	0.0	5200	483739
109.80050492286682	95	51.1081	199.115384615	4.42307692308	200.0	177.0	199.115384615	4.42307692308	5177	488916
110.9268729686737	96	51.8634	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	494096
112.05386400222778	97	50.2969	192.296296296	26.7496137941	200.0	73.0	192.296296296	26.7496137941	5192	499288
113.21893882751465	98	51.9124	200.0	0.0	200.0	200.0	200.0	0.0	5200	504488
114.32327580451965	99	51.2087	199.115384615	4.42307692308	200.0	177.0	199.115384615	4.42307692308	5177	509665
