Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
55.055400133132935	45	86.8061	147.428571429	37.6269551665	200.0	44.0	147.428571429	37.6269551665	5160	231877
56.08919906616211	46	85.4931	145.0	39.7067824361	200.0	37.0	145.0	39.7067824361	5075	236952
57.13424015045166	47	84.6915	145.971428571	33.0224907898	200.0	89.0	145.971428571	33.0224907898	5109	242061
58.74204611778259	48	85.1992	143.028571429	37.1564151079	200.0	48.0	143.028571429	37.1564151079	5006	247067
59.93132519721985	49	91.3606	159.15625	34.5733905762	200.0	80.0	159.15625	34.5733905762	5093	252160
61.48276710510254	50	86.7188	152.393939394	32.8291623814	200.0	98.0	152.393939394	32.8291623814	5029	257189
62.52710700035095	51	88.1929	152.151515152	34.8643442173	200.0	80.0	152.151515152	34.8643442173	5021	262210
64.32322812080383	52	85.8387	147.8	36.5128548792	200.0	85.0	147.8	36.5128548792	5173	267383
65.95333003997803	53	85.2854	148.705882353	34.5445402273	200.0	84.0	148.705882353	34.5445402273	5056	272439
67.00154399871826	54	88.0654	154.242424242	39.012841944	200.0	89.0	154.242424242	39.012841944	5090	277529
68.11392307281494	55	89.7988	154.393939394	41.8220902873	200.0	26.0	154.393939394	41.8220902873	5095	282624
69.45569896697998	56	91.5232	163.0	36.7616560405	200.0	99.0	163.0	36.7616560405	5053	287677
70.79684019088745	57	87.9451	153.909090909	39.0705373274	200.0	89.0	153.909090909	39.0705373274	5079	292756
72.09759497642517	58	86.2636	153.545454545	30.9673248217	200.0	99.0	153.545454545	30.9673248217	5067	297823
73.58724308013916	59	89.0049	160.59375	35.250761849	200.0	89.0	160.59375	35.250761849	5139	302962
74.62684297561646	60	88.1577	152.939393939	41.7851208794	200.0	84.0	152.939393939	41.7851208794	5047	308009
75.68438696861267	61	92.4123	165.741935484	35.4364198857	200.0	96.0	165.741935484	35.4364198857	5138	313147
76.72342014312744	62	89.9954	164.548387097	34.9791077826	200.0	97.0	164.548387097	34.9791077826	5101	318248
77.77408719062805	63	89.8991	165.35483871	34.7280200964	200.0	106.0	165.35483871	34.7280200964	5126	323374
78.81688117980957	64	87.0046	160.1875	34.325134286	200.0	102.0	160.1875	34.325134286	5126	328500
79.8565731048584	65	83.0178	152.727272727	28.8215751754	200.0	106.0	152.727272727	28.8215751754	5040	333540
80.96573114395142	66	89.2052	164.967741935	31.4463022812	200.0	115.0	164.967741935	31.4463022812	5114	338654
82.077073097229	67	88.8333	164.290322581	32.8576534497	200.0	100.0	164.290322581	32.8576534497	5093	343747
83.21074914932251	68	89.2046	167.933333333	31.7793783591	200.0	110.0	167.933333333	31.7793783591	5038	348785
84.3104600906372	69	86.9971	163.967741935	29.5061326277	200.0	110.0	163.967741935	29.5061326277	5083	353868
85.43137717247009	70	85.7186	164.387096774	30.9168264233	200.0	62.0	164.387096774	30.9168264233	5096	358964
86.51713919639587	71	78.114	146.257142857	31.7385235566	200.0	84.0	146.257142857	31.7385235566	5119	364083
87.74999213218689	72	80.7217	150.205882353	34.7857132707	200.0	74.0	150.205882353	34.7857132707	5107	369190
88.99205112457275	73	79.6255	151.545454545	38.911781272	200.0	65.0	151.545454545	38.911781272	5001	374191
90.48284602165222	74	79.8625	151.909090909	34.9851601755	200.0	64.0	151.909090909	34.9851601755	5013	379204
91.67210006713867	75	78.7291	151.294117647	30.5243677121	200.0	93.0	151.294117647	30.5243677121	5144	384348
92.7281801700592	76	78.7841	151.636363636	37.1457556463	200.0	71.0	151.636363636	37.1457556463	5004	389352
93.78001713752747	77	83.8724	168.533333333	26.5452234665	200.0	115.0	168.533333333	26.5452234665	5056	394408
94.80344200134277	78	80.0964	156.6875	36.0870800114	200.0	75.0	156.6875	36.0870800114	5014	399422
95.86235904693604	79	84.5167	165.903225806	34.1839000386	200.0	92.0	165.903225806	34.1839000386	5143	404565
96.90884900093079	80	88.3147	177.275862069	29.1806461035	200.0	91.0	177.275862069	29.1806461035	5141	409706
97.97135901451111	81	87.3677	176.24137931	26.2424441308	200.0	122.0	176.24137931	26.2424441308	5111	414817
99.0295569896698	82	89.7274	182.535714286	31.6515426648	200.0	73.0	182.535714286	31.6515426648	5111	419928
100.08974599838257	83	89.5183	184.214285714	22.0103176177	200.0	125.0	184.214285714	22.0103176177	5158	425086
101.21388506889343	84	89.6922	180.428571429	28.6099739994	200.0	126.0	180.428571429	28.6099739994	5052	430138
102.40763211250305	85	87.2322	180.107142857	25.4254362032	200.0	121.0	180.107142857	25.4254362032	5043	435181
103.5974931716919	86	89.1753	182.5	25.17155424	200.0	128.0	182.5	25.17155424	5110	440291
104.65333008766174	87	87.1949	180.178571429	24.5793955107	200.0	135.0	180.178571429	24.5793955107	5045	445336
105.70308804512024	88	86.7018	175.068965517	33.317626105	200.0	109.0	175.068965517	33.317626105	5077	450413
106.7848641872406	89	87.1642	178.0	26.3268579264	200.0	123.0	178.0	26.3268579264	5162	455575
107.894287109375	90	81.7005	167.8	29.2795719459	200.0	105.0	167.8	29.2795719459	5034	460609
109.33619499206543	91	85.3314	178.448275862	29.2216101033	200.0	104.0	178.448275862	29.2216101033	5175	465784
110.41873407363892	92	81.7857	167.666666667	29.1837093065	200.0	113.0	167.666666667	29.1837093065	5030	470814
111.49734711647034	93	83.8402	172.655172414	32.0874622223	200.0	104.0	172.655172414	32.0874622223	5007	475821
112.84845399856567	94	87.6283	183.214285714	22.5869069894	200.0	129.0	183.214285714	22.5869069894	5130	480951
114.23387408256531	95	85.8595	178.482758621	28.72175757	200.0	117.0	178.482758621	28.72175757	5176	486127
115.45254707336426	96	87.1143	183.178571429	22.9223122298	200.0	137.0	183.178571429	22.9223122298	5129	491256
116.53410220146179	97	88.3154	183.285714286	23.5885219407	200.0	116.0	183.285714286	23.5885219407	5132	496388
117.60239601135254	98	85.6039	176.310344828	27.5219078231	200.0	121.0	176.310344828	27.5219078231	5113	501501
118.92725801467896	99	90.5865	189.074074074	20.3158867336	200.0	133.0	189.074074074	20.3158867336	5105	506606
