Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.98779296875	19	32.1232	83.4833333333	42.1835242983	200.0	18.0	83.4833333333	42.1835242983	5009	100451
23.05235481262207	20	29.0877	77.8	37.8373848503	200.0	23.0	77.8	37.8373848503	5057	105508
24.13385796546936	21	27.2974	76.9545454545	32.1598431222	191.0	22.0	76.9545454545	32.1598431222	5079	110587
25.242742776870728	22	30.5691	86.6379310345	35.6427185947	200.0	29.0	86.6379310345	35.6427185947	5025	115612
26.30725598335266	23	32.9194	91.1454545455	41.7239491645	200.0	32.0	91.1454545455	41.7239491645	5013	120625
27.360936880111694	24	35.0211	98.5882352941	42.3348817706	200.0	31.0	98.5882352941	42.3348817706	5028	125653
28.46783995628357	25	42.7862	120.88372093	52.5411065217	200.0	36.0	120.88372093	52.5411065217	5198	130851
29.538248777389526	26	39.8488	110.434782609	50.4874724771	200.0	23.0	110.434782609	50.4874724771	5080	135931
30.595828771591187	27	41.8525	125.275	43.2723858251	200.0	44.0	125.275	43.2723858251	5011	140942
31.671314001083374	28	40.7314	113.444444444	51.1974632859	200.0	30.0	113.444444444	51.1974632859	5105	146047
32.755884885787964	29	47.7036	142.916666667	52.9304444006	200.0	29.0	142.916666667	52.9304444006	5145	151192
33.83047389984131	30	48.1344	145.714285714	49.1019763516	200.0	28.0	145.714285714	49.1019763516	5100	156292
34.8982298374176	31	45.681	140.25	45.2434003782	200.0	55.0	140.25	45.2434003782	5049	161341
35.98621892929077	32	48.8128	152.909090909	45.0967738122	200.0	25.0	152.909090909	45.0967738122	5046	166387
37.08170199394226	33	48.0067	142.833333333	55.8278604283	200.0	18.0	142.833333333	55.8278604283	5142	171529
38.15936589241028	34	50.8902	164.806451613	39.1089622225	200.0	86.0	164.806451613	39.1089622225	5109	176638
39.21550679206848	35	45.9007	139.972222222	47.3576733845	200.0	61.0	139.972222222	47.3576733845	5039	181677
40.31117081642151	36	48.5743	156.242424242	39.8619057938	200.0	94.0	156.242424242	39.8619057938	5156	186833
41.35929584503174	37	49.7313	156.59375	47.1545725348	200.0	44.0	156.59375	47.1545725348	5011	191844
42.45153784751892	38	52.6859	173.266666667	37.8002939436	200.0	89.0	173.266666667	37.8002939436	5198	197042
43.52021598815918	39	52.2912	170.433333333	41.4050587355	200.0	61.0	170.433333333	41.4050587355	5113	202155
44.598113775253296	40	51.9644	169.333333333	43.1132874594	200.0	51.0	169.333333333	43.1132874594	5080	207235
45.67451190948486	41	53.5167	180.071428571	34.460047852	200.0	65.0	180.071428571	34.460047852	5042	212277
46.74219298362732	42	53.1733	181.035714286	33.4839856636	200.0	91.0	181.035714286	33.4839856636	5069	217346
47.8239688873291	43	54.3019	181.035714286	40.1385832753	200.0	48.0	181.035714286	40.1385832753	5069	222415
48.89016389846802	44	54.234	181.964285714	38.8802944423	200.0	20.0	181.964285714	38.8802944423	5095	227510
49.98359394073486	45	56.3596	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	232708
51.03803777694702	46	53.373	186.592592593	25.2693039656	200.0	103.0	186.592592593	25.2693039656	5038	237746
52.111427783966064	47	54.7871	194.230769231	19.987126034	200.0	124.0	194.230769231	19.987126034	5050	242796
53.17229390144348	48	54.2018	193.0	15.5711765279	200.0	146.0	193.0	15.5711765279	5018	247814
54.26583981513977	49	52.3955	185.142857143	25.810731829	200.0	112.0	185.142857143	25.810731829	5184	252998
55.37187194824219	50	53.4967	190.037037037	22.501821295	200.0	119.0	190.037037037	22.501821295	5131	258129
56.4819118976593	51	53.3533	189.074074074	21.5817582882	200.0	129.0	189.074074074	21.5817582882	5105	263234
57.53076982498169	52	54.1452	192.692307692	16.5918636936	200.0	138.0	192.692307692	16.5918636936	5010	268244
58.630894899368286	53	53.0752	191.518518519	24.3665988301	200.0	106.0	191.518518519	24.3665988301	5171	273415
59.70860290527344	54	54.3854	196.307692308	13.3236898065	200.0	133.0	196.307692308	13.3236898065	5104	278519
60.810359954833984	55	55.1445	200.0	0.0	200.0	200.0	200.0	0.0	5200	283719
61.89871382713318	56	53.0423	191.222222222	21.4671727569	200.0	123.0	191.222222222	21.4671727569	5163	288882
62.98219299316406	57	54.6646	198.076923077	9.61538461538	200.0	150.0	198.076923077	9.61538461538	5150	294032
64.07392382621765	58	54.503	197.461538462	9.50396989615	200.0	154.0	197.461538462	9.50396989615	5134	299166
65.15272498130798	59	54.0999	196.153846154	14.4320484918	200.0	130.0	196.153846154	14.4320484918	5100	304266
66.24188280105591	60	54.8009	197.961538462	10.1923076923	200.0	147.0	197.961538462	10.1923076923	5147	309413
67.30128598213196	61	54.541	193.576923077	22.5186641852	200.0	104.0	193.576923077	22.5186641852	5033	314446
68.39147996902466	62	53.2995	190.62962963	24.8419420547	200.0	102.0	190.62962963	24.8419420547	5147	319593
69.4508318901062	63	53.3422	194.538461538	16.1107483693	200.0	125.0	194.538461538	16.1107483693	5058	324651
70.53426885604858	64	53.251	188.814814815	28.8406054247	200.0	89.0	188.814814815	28.8406054247	5098	329749
71.60757493972778	65	52.8303	187.148148148	27.7911572716	200.0	102.0	187.148148148	27.7911572716	5053	334802
72.70101189613342	66	53.076	191.851851852	24.5050315373	200.0	109.0	191.851851852	24.5050315373	5180	339982
73.77694892883301	67	53.0935	188.111111111	31.9922830201	200.0	93.0	188.111111111	31.9922830201	5079	345061
74.86634993553162	68	54.2144	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	350245
75.95999193191528	69	52.9812	190.814814815	27.7182077303	200.0	82.0	190.814814815	27.7182077303	5152	355397
77.03057885169983	70	53.5685	195.615384615	18.1766480008	200.0	107.0	195.615384615	18.1766480008	5086	360483
78.12065887451172	71	53.0788	191.333333333	30.9886478617	200.0	66.0	191.333333333	30.9886478617	5166	365649
79.20820689201355	72	53.668	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	370822
80.2970838546753	73	53.5279	196.807692308	15.9615384615	200.0	117.0	196.807692308	15.9615384615	5117	375939
81.362135887146	74	52.5527	195.730769231	21.3461538462	200.0	89.0	195.730769231	21.3461538462	5089	381028
82.4359929561615	75	53.0625	195.730769231	16.3931451253	200.0	119.0	195.730769231	16.3931451253	5089	386117
83.53301095962524	76	53.2878	198.807692308	5.96153846154	200.0	169.0	198.807692308	5.96153846154	5169	391286
84.63959693908691	77	53.0005	200.0	0.0	200.0	200.0	200.0	0.0	5200	396486
85.78254199028015	78	53.5942	200.0	0.0	200.0	200.0	200.0	0.0	5200	401686
86.871661901474	79	53.4406	200.0	0.0	200.0	200.0	200.0	0.0	5200	406886
87.97293090820312	80	52.2827	200.0	0.0	200.0	200.0	200.0	0.0	5200	412086
89.06289076805115	81	53.4405	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	417261
90.14138984680176	82	52.3665	197.153846154	13.4527443803	200.0	130.0	197.153846154	13.4527443803	5126	422387
91.23099684715271	83	52.4802	200.0	0.0	200.0	200.0	200.0	0.0	5200	427587
92.33090281486511	84	52.1659	198.730769231	6.34615384615	200.0	167.0	198.730769231	6.34615384615	5167	432754
93.43148994445801	85	53.1571	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	437940
94.52600383758545	86	52.6193	198.807692308	5.39243937072	200.0	172.0	198.807692308	5.39243937072	5169	443109
95.61501479148865	87	51.3586	198.384615385	8.07692307692	200.0	158.0	198.384615385	8.07692307692	5158	448267
96.71253085136414	88	52.171	198.461538462	7.69230769231	200.0	160.0	198.461538462	7.69230769231	5160	453427
97.81795287132263	89	52.4396	200.0	0.0	200.0	200.0	200.0	0.0	5200	458627
98.91776895523071	90	52.8959	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	463811
100.005441904068	91	52.3401	197.692307692	11.5384615385	200.0	140.0	197.692307692	11.5384615385	5140	468951
101.09739899635315	92	52.5725	200.0	0.0	200.0	200.0	200.0	0.0	5200	474151
102.19980478286743	93	52.5422	200.0	0.0	200.0	200.0	200.0	0.0	5200	479351
103.28770685195923	94	51.7265	200.0	0.0	200.0	200.0	200.0	0.0	5200	484551
104.37560391426086	95	52.7138	196.653846154	11.5988802765	200.0	155.0	196.653846154	11.5988802765	5113	489664
105.43451189994812	96	51.7518	194.230769231	14.4230256409	200.0	145.0	194.230769231	14.4230256409	5050	494714
106.52798700332642	97	52.5619	197.5	7.40711715956	200.0	169.0	197.5	7.40711715956	5135	499849
107.58948397636414	98	52.0488	193.884615385	17.3722301015	200.0	131.0	193.884615385	17.3722301015	5041	504890
108.69029688835144	99	51.4102	197.346153846	10.2015922878	200.0	148.0	197.346153846	10.2015922878	5131	510021
