Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.504378080368042	18	18.1748	46.8636363636	23.169916731	113.0	10.0	46.8636363636	23.169916731	1031	19430
4.749003171920776	19	18.4487	50.619047619	21.3953181137	90.0	15.0	50.619047619	21.3953181137	1063	20493
4.999150991439819	20	15.3767	45.5909090909	13.8224425249	71.0	23.0	45.5909090909	13.8224425249	1003	21496
5.212956190109253	21	21.7797	60.4705882353	26.9118772097	137.0	25.0	60.4705882353	26.9118772097	1028	22524
5.433984994888306	22	17.8177	52.2	18.6831474864	89.0	12.0	52.2	18.6831474864	1044	23568
5.643043041229248	23	20.7815	55.6666666667	29.5578528765	127.0	18.0	55.6666666667	29.5578528765	1002	24570
5.8577210903167725	24	18.5281	55.8888888889	19.5046686402	110.0	30.0	55.8888888889	19.5046686402	1006	25576
6.0730791091918945	25	17.4545	54.0	16.0328609917	92.0	26.0	54.0	16.0328609917	1026	26602
6.3047380447387695	26	24.0293	65.5882352941	30.8336310344	174.0	37.0	65.5882352941	30.8336310344	1115	27717
6.522564172744751	27	20.679	61.3529411765	24.7337377981	112.0	37.0	61.3529411765	24.7337377981	1043	28760
6.734791994094849	28	20.808	60.4117647059	26.0363068302	118.0	28.0	60.4117647059	26.0363068302	1027	29787
6.958165168762207	29	18.7727	56.8888888889	20.3002158962	111.0	35.0	56.8888888889	20.3002158962	1024	30811
7.16998815536499	30	21.7275	67.6666666667	21.0322503683	114.0	38.0	67.6666666667	21.0322503683	1015	31826
7.393549203872681	31	23.0895	75.5714285714	17.6461824512	110.0	49.0	75.5714285714	17.6461824512	1058	32884
7.612220048904419	32	18.6939	58.2222222222	20.4574234164	111.0	31.0	58.2222222222	20.4574234164	1048	33932
7.82977819442749	33	21.6264	68.4	22.02362368	115.0	33.0	68.4	22.02362368	1026	34958
8.042206048965454	34	20.1449	63.875	19.1372509781	112.0	33.0	63.875	19.1372509781	1022	35980
8.259942054748535	35	20.557	61.0588235294	25.7258638184	129.0	28.0	61.0588235294	25.7258638184	1038	37018
8.470968008041382	36	26.9996	77.2307692308	38.322826791	197.0	44.0	77.2307692308	38.322826791	1004	38022
8.691068172454834	37	21.3987	66.1875	27.5073143682	146.0	37.0	66.1875	27.5073143682	1059	39081
8.926768064498901	38	24.6044	74.4285714286	31.7955843424	158.0	34.0	74.4285714286	31.7955843424	1042	40123
9.137566089630127	39	23.3775	67.6666666667	29.9481032603	138.0	34.0	67.6666666667	29.9481032603	1015	41138
9.359124183654785	40	28.5703	81.3846153846	41.6312354286	168.0	34.0	81.3846153846	41.6312354286	1058	42196
9.568274021148682	41	21.1691	67.6	27.623178673	127.0	42.0	67.6	27.623178673	1014	43210
9.788127183914185	42	26.5154	75.5714285714	40.5299083318	200.0	29.0	75.5714285714	40.5299083318	1058	44268
10.002992153167725	43	23.8246	73.2142857143	32.0316329619	180.0	39.0	73.2142857143	32.0316329619	1025	45293
10.221476078033447	44	25.3832	74.6428571429	33.931879538	158.0	33.0	74.6428571429	33.931879538	1045	46338
10.436641216278076	45	28.2332	93.4545454545	33.7460129264	155.0	55.0	93.4545454545	33.7460129264	1028	47366
10.662154197692871	46	24.7529	83.7692307692	25.362461195	133.0	39.0	83.7692307692	25.362461195	1089	48455
10.883601188659668	47	26.3745	84.5833333333	29.2616311158	158.0	52.0	84.5833333333	29.2616311158	1015	49470
11.095983982086182	48	24.1634	78.9230769231	28.7173534737	153.0	46.0	78.9230769231	28.7173534737	1026	50496
11.318153142929077	49	26.1716	96.2727272727	16.9012689631	128.0	73.0	96.2727272727	16.9012689631	1059	51555
11.529510021209717	50	25.2953	85.1666666667	26.510480108	161.0	56.0	85.1666666667	26.510480108	1022	52577
11.751744031906128	51	35.6988	118.444444444	45.4706525895	200.0	72.0	118.444444444	45.4706525895	1066	53643
11.96821904182434	52	24.7751	86.0833333333	22.4887317463	136.0	58.0	86.0833333333	22.4887317463	1033	54676
12.183296203613281	53	29.004	86.25	39.4569913535	200.0	43.0	86.25	39.4569913535	1035	55711
12.408377170562744	54	26.1187	89.0833333333	24.2055721317	135.0	43.0	89.0833333333	24.2055721317	1069	56780
12.621342182159424	55	28.4232	92.1818181818	32.3526539078	141.0	50.0	92.1818181818	32.3526539078	1014	57794
12.853502035140991	56	34.2863	115.111111111	39.5290173148	187.0	66.0	115.111111111	39.5290173148	1036	58830
13.087464094161987	57	33.5911	103.454545455	45.2475285842	178.0	32.0	103.454545455	45.2475285842	1138	59968
13.317234992980957	58	39.8615	136.75	43.2225346318	200.0	74.0	136.75	43.2225346318	1094	61062
13.551926136016846	59	30.3511	103.454545455	38.0080461251	162.0	49.0	103.454545455	38.0080461251	1138	62200
13.781722068786621	60	43.836	156.857142857	42.6561955689	200.0	91.0	156.857142857	42.6561955689	1098	63298
14.005270004272461	61	43.7281	150.857142857	45.6020944739	200.0	56.0	150.857142857	45.6020944739	1056	64354
14.25131106376648	62	47.1897	169.142857143	35.6467933698	200.0	108.0	169.142857143	35.6467933698	1184	65538
14.482916116714478	63	51.3563	185.5	18.688231591	200.0	148.0	185.5	18.688231591	1113	66651
14.717672109603882	64	47.0415	171.5	24.8914309218	200.0	135.0	171.5	24.8914309218	1029	67680
15.0523841381073	65	45.1332	169.0	26.9196334794	200.0	132.0	169.0	26.9196334794	1014	68694
15.487959146499634	66	50.9314	191.333333333	15.7020876178	200.0	157.0	191.333333333	15.7020876178	1148	69842
15.732500076293945	67	45.8491	168.833333333	34.5177088206	200.0	108.0	168.833333333	34.5177088206	1013	70855
15.97399616241455	68	48.7583	166.285714286	44.5444057277	200.0	85.0	166.285714286	44.5444057277	1164	72019
16.217011213302612	69	46.4687	167.428571429	23.5969558742	200.0	131.0	167.428571429	23.5969558742	1172	73191
16.424251079559326	70	41.2319	143.857142857	44.166660249	200.0	100.0	143.857142857	44.166660249	1007	74198
16.653446197509766	71	43.7855	158.428571429	23.2984189706	200.0	121.0	158.428571429	23.2984189706	1109	75307
16.907480001449585	72	46.9159	166.0	29.6840505515	200.0	136.0	166.0	29.6840505515	1162	76469
17.23341417312622	73	50.46	173.5	35.7572836403	200.0	115.0	173.5	35.7572836403	1041	77510
17.59517502784729	74	45.4355	160.0	32.8329103188	200.0	112.0	160.0	32.8329103188	1120	78630
17.853456020355225	75	48.7272	171.833333333	39.8598238275	200.0	113.0	171.833333333	39.8598238275	1031	79661
18.10167908668518	76	39.5266	131.666666667	38.4909801844	200.0	88.0	131.666666667	38.4909801844	1185	80846
18.3350191116333	77	40.7625	134.0	41.3551689635	200.0	88.0	134.0	41.3551689635	1072	81918
18.584883213043213	78	50.8704	171.0	45.3368345987	200.0	83.0	171.0	45.3368345987	1197	83115
18.913649082183838	79	54.5861	200.0	0.0	200.0	200.0	200.0	0.0	1200	84315
19.24988102912903	80	49.9171	172.833333333	39.5828947344	200.0	102.0	172.833333333	39.5828947344	1037	85352
19.64234709739685	81	49.2331	176.5	34.9082129782	200.0	111.0	176.5	34.9082129782	1059	86411
19.890082120895386	82	41.4311	143.142857143	38.1367036235	200.0	94.0	143.142857143	38.1367036235	1002	87413
20.12792420387268	83	51.9495	187.5	20.6538939024	200.0	144.0	187.5	20.6538939024	1125	88538
20.382131099700928	84	45.1189	148.0	49.7418335006	200.0	46.0	148.0	49.7418335006	1184	89722
20.595266103744507	85	40.6929	144.857142857	19.6717968634	178.0	122.0	144.857142857	19.6717968634	1014	90736
20.84117603302002	86	51.6734	179.166666667	32.4366904737	200.0	114.0	179.166666667	32.4366904737	1075	91811
21.057271003723145	87	46.9504	168.5	33.5348077873	200.0	125.0	168.5	33.5348077873	1011	92822
21.277526140213013	88	48.9085	169.833333333	35.7044192721	200.0	108.0	169.833333333	35.7044192721	1019	93841
21.513588190078735	89	53.2174	184.833333333	21.5593496088	200.0	144.0	184.833333333	21.5593496088	1109	94950
21.795512199401855	90	51.3435	188.166666667	25.1423723799	200.0	132.0	188.166666667	25.1423723799	1129	96079
22.124088048934937	91	51.4748	181.0	42.4852915725	200.0	86.0	181.0	42.4852915725	1086	97165
22.380190134048462	92	53.9367	200.0	0.0	200.0	200.0	200.0	0.0	1200	98365
22.742493152618408	93	55.9459	200.0	0.0	200.0	200.0	200.0	0.0	1200	99565
23.04304814338684	94	54.6806	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	100764
23.425159215927124	95	54.6649	200.0	0.0	200.0	200.0	200.0	0.0	1200	101964
23.689678192138672	96	53.1909	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	103158
24.122239112854004	97	54.749	200.0	0.0	200.0	200.0	200.0	0.0	1200	104358
24.435256004333496	98	55.1257	200.0	0.0	200.0	200.0	200.0	0.0	1200	105558
24.71392798423767	99	52.7585	182.333333333	39.5038676025	200.0	94.0	182.333333333	39.5038676025	1094	106652
